Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1510551,-,Heilongjiang,China,47.05,129.02,8,281,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,0,30,-26,0,0,0,8,-29.900000000000002,0,0,0,0,0.372,69.47,152.9,0.87,996,0.1,269,0.8
2016,1,1,1,30,-25.900000000000002,0,0,0,0,-30.1,0,0,0,0,0.375,67.95,145.64000000000001,0.87,996,0.1,267,0.8
2016,1,1,2,30,-25.700000000000003,0,0,0,7,-30,0,0,0,0,0.377,67.28,136.39000000000001,0.87,996,0.1,266,0.9
2016,1,1,3,30,-25.700000000000003,0,0,0,7,-29.8,0,0,33,0,0.381,68.31,126.36,0.87,996,0.1,264,1
2016,1,1,4,30,-25.8,0,0,0,7,-29.900000000000002,0,0,0,0,0.384,68.33,116.16,0.87,996,0.1,263,1
2016,1,1,5,30,-25.900000000000002,0,0,0,7,-30.1,0,0,0,0,0.386,67.53,106.16,0.87,997,0.1,262,1
2016,1,1,6,30,-26,0,0,0,7,-30.3,0,0,0,0,0.389,67.28,96.68,0.87,997,0.1,263,1.1
2016,1,1,7,30,-26.1,19,278,30,7,-30.5,18,211,67,26,0.39,66.72,87.73,0.87,997,0.1,264,1.1
2016,1,1,8,30,-13.4,72,286,119,7,-17.8,53,0,100,53,0.404,69.26,80.54,0.87,995,0.5,194,0.6000000000000001
2016,1,1,9,30,-11.700000000000001,128,332,215,7,-15.9,88,2,33,89,0.404,70.77,74.84,0.87,995,0.6000000000000001,192,0.7000000000000001
2016,1,1,10,30,-10.3,177,318,279,7,-14.3,133,121,33,172,0.404,72.58,71.21000000000001,0.87,994,0.6000000000000001,198,0.7000000000000001
2016,1,1,11,30,-9.200000000000001,200,287,298,7,-12.600000000000001,122,52,0,140,0.41000000000000003,76.07000000000001,70.05,0.87,993,0.6000000000000001,212,0.7000000000000001
2016,1,1,12,30,-8.8,187,255,268,7,-11.8,125,51,0,141,0.417,79.07000000000001,71.46000000000001,0.87,992,0.6000000000000001,221,0.7000000000000001
2016,1,1,13,30,-8.9,144,205,196,7,-11.5,39,0,67,39,0.424,81.35000000000001,75.3,0.87,991,0.6000000000000001,230,0.6000000000000001
2016,1,1,14,30,-9.600000000000001,76,111,93,7,-11.600000000000001,24,0,100,24,0.43,85.15,81.19,0.87,991,0.6000000000000001,242,0.5
2016,1,1,15,30,-10.9,7,7,7,4,-12.5,7,7,67,7,0.434,88.05,88.47,0.87,991,0.5,255,0.5
2016,1,1,16,30,-12.200000000000001,0,0,0,7,-14.100000000000001,0,0,0,0,0.433,85.89,97.57000000000001,0.87,991,0.5,266,0.5
2016,1,1,17,30,-13.3,0,0,0,7,-15.3,0,0,0,0,0.423,84.71000000000001,107.11,0.87,991,0.5,275,0.5
2016,1,1,18,30,-14.100000000000001,0,0,0,4,-16.400000000000002,0,0,0,0,0.41200000000000003,82.62,117.14,0.87,991,0.4,283,0.5
2016,1,1,19,30,-14.8,0,0,0,4,-17.3,0,0,0,0,0.40700000000000003,81.10000000000001,127.34,0.87,992,0.4,288,0.5
2016,1,1,20,30,-15.4,0,0,0,4,-18.1,0,0,0,0,0.41000000000000003,79.94,137.31,0.87,992,0.4,290,0.5
2016,1,1,21,30,-15.9,0,0,0,4,-18.7,0,0,0,0,0.41600000000000004,79.01,146.42000000000002,0.87,992,0.30000000000000004,292,0.5
2016,1,1,22,30,-16.3,0,0,0,4,-19.200000000000003,0,0,33,0,0.419,78.18,153.37,0.87,992,0.30000000000000004,294,0.6000000000000001
2016,1,1,23,30,-16.6,0,0,0,4,-19.6,0,0,0,0,0.418,77.25,155.96,0.87,992,0.30000000000000004,296,0.6000000000000001
2016,1,2,0,30,-16.6,0,0,0,4,-19.900000000000002,0,0,33,0,0.41400000000000003,75.58,152.87,0.87,992,0.30000000000000004,299,0.6000000000000001
2016,1,2,1,30,-16.8,0,0,0,4,-20,0,0,0,0,0.40800000000000003,76.2,145.64000000000001,0.87,992,0.30000000000000004,301,0.6000000000000001
2016,1,2,2,30,-17.2,0,0,0,4,-20.3,0,0,0,0,0.402,76.58,136.41,0.87,992,0.30000000000000004,302,0.6000000000000001
2016,1,2,3,30,-17.8,0,0,0,4,-20.900000000000002,0,0,0,0,0.397,76.85000000000001,126.39,0.87,992,0.30000000000000004,301,0.6000000000000001
2016,1,2,4,30,-18.3,0,0,0,4,-21.6,0,0,0,0,0.395,75.58,116.18,0.87,992,0.30000000000000004,300,0.6000000000000001
2016,1,2,5,30,-19,0,0,0,4,-22.200000000000003,0,0,0,0,0.395,76.01,106.18,0.87,993,0.30000000000000004,301,0.6000000000000001
2016,1,2,6,30,-19.8,0,0,0,7,-23,0,0,0,0,0.397,75.37,96.69,0.87,993,0.30000000000000004,304,0.6000000000000001
2016,1,2,7,30,-20.200000000000003,20,148,26,7,-23.900000000000002,20,148,100,26,0.398,72.46000000000001,87.73,0.87,994,0.30000000000000004,305,0.6000000000000001
2016,1,2,8,30,-17.400000000000002,55,542,144,7,-22.700000000000003,41,513,100,125,0.396,63.26,80.52,0.87,994,0.30000000000000004,306,0.8
2016,1,2,9,30,-15.200000000000001,73,717,261,4,-20.1,74,477,33,199,0.393,66.1,74.8,0.87,994,0.2,303,1
2016,1,2,10,30,-14,82,792,338,4,-18.7,96,477,33,250,0.39,67.42,71.15,0.87,994,0.2,297,1.1
2016,1,2,11,30,-13.4,85,807,362,4,-17.8,122,332,0,236,0.39,69.65,69.96000000000001,0.87,994,0.30000000000000004,292,1.2000000000000002
2016,1,2,12,30,-13.200000000000001,83,774,330,4,-17.2,80,565,0,261,0.394,71.74,71.36,0.87,994,0.30000000000000004,288,1.2000000000000002
2016,1,2,13,30,-13.4,73,690,249,4,-17.1,73,495,50,200,0.399,73.59,75.19,0.87,994,0.30000000000000004,286,1.2000000000000002
2016,1,2,14,30,-14.100000000000001,53,517,133,4,-17.400000000000002,51,299,100,97,0.403,76,81.06,0.87,994,0.30000000000000004,284,1.1
2016,1,2,15,30,-14.9,15,116,18,4,-18.1,10,69,58,12,0.40900000000000003,76.59,88.34,0.87,995,0.30000000000000004,283,1.1
2016,1,2,16,30,-15.5,0,0,0,4,-18.8,0,0,0,0,0.417,75.88,97.43,0.87,995,0.30000000000000004,283,1.1
2016,1,2,17,30,-15.9,0,0,0,8,-19.200000000000003,0,0,0,0,0.425,75.48,106.97,0.87,995,0.30000000000000004,282,1.1
2016,1,2,18,30,-16.5,0,0,0,7,-19.700000000000003,0,0,0,0,0.43,76.14,117,0.87,995,0.2,280,1
2016,1,2,19,30,-17.5,0,0,0,7,-20.400000000000002,0,0,0,0,0.436,78.37,127.2,0.87,995,0.2,277,0.9
2016,1,2,20,30,-18.900000000000002,0,0,0,7,-21.6,0,0,0,0,0.444,78.96000000000001,137.18,0.87,995,0.2,275,0.8
2016,1,2,21,30,-20.3,0,0,0,7,-23.1,0,0,0,0,0.45,78.53,146.29,0.87,995,0.2,276,0.8
2016,1,2,22,30,-21.400000000000002,0,0,0,7,-24.400000000000002,0,0,33,0,0.453,76.36,153.25,0.87,995,0.2,277,0.8
2016,1,2,23,30,-21.8,0,0,0,7,-25.400000000000002,0,0,0,0,0.455,72.83,155.88,0.87,995,0.2,278,0.8
2016,1,3,0,30,-21.700000000000003,0,0,0,8,-25.6,0,0,0,0,0.454,70.55,152.83,0.87,995,0.2,277,0.8
2016,1,3,1,30,-21.1,0,0,0,7,-25.400000000000002,0,0,0,0,0.453,68.47,145.64000000000001,0.87,995,0.2,274,0.9
2016,1,3,2,30,-20.8,0,0,0,7,-24.700000000000003,0,0,0,0,0.452,71.01,136.43,0.87,995,0.2,271,0.9
2016,1,3,3,30,-21,0,0,0,7,-24.700000000000003,0,0,0,0,0.45,72.24,126.41,0.87,995,0.2,268,0.9
2016,1,3,4,30,-21.200000000000003,0,0,0,7,-25,0,0,0,0,0.449,71.71000000000001,116.2,0.87,995,0.2,264,0.9
2016,1,3,5,30,-21.400000000000002,0,0,0,7,-25.200000000000003,0,0,0,0,0.45,71.53,106.2,0.87,995,0.2,260,0.8
2016,1,3,6,30,-21.5,0,0,0,7,-25.400000000000002,0,0,0,0,0.452,71,96.7,0.87,995,0.2,258,0.8
2016,1,3,7,30,-21.5,21,159,27,7,-25.400000000000002,21,158,100,27,0.453,70.4,87.73,0.87,995,0.2,257,0.8
2016,1,3,8,30,-18.900000000000002,59,512,144,0,-24,58,511,33,142,0.456,64.06,80.5,0.87,995,0.2,259,1
2016,1,3,9,30,-16.900000000000002,83,665,258,0,-21.900000000000002,83,665,0,258,0.457,65.29,74.75,0.87,995,0.2,259,1.1
2016,1,3,10,30,-15.5,96,730,333,0,-20.1,96,730,33,333,0.458,67.86,71.08,0.87,995,0.2,259,1.2000000000000002
2016,1,3,11,30,-14.700000000000001,102,747,359,0,-18.900000000000002,102,747,0,359,0.46,70.10000000000001,69.87,0.87,995,0.2,260,1.2000000000000002
2016,1,3,12,30,-14.4,97,724,330,0,-18.3,97,724,0,330,0.461,72.21000000000001,71.25,0.87,994,0.2,260,1.2000000000000002
2016,1,3,13,30,-14.600000000000001,83,648,250,0,-18.1,83,648,0,250,0.463,74.63,75.07000000000001,0.87,994,0.2,259,1.1
2016,1,3,14,30,-15.3,58,480,134,0,-18.5,58,480,0,134,0.464,76.76,80.93,0.87,993,0.2,255,1
2016,1,3,15,30,-16.400000000000002,15,104,18,0,-19.5,15,104,0,18,0.466,77.22,88.22,0.87,993,0.2,252,1
2016,1,3,16,30,-17.2,0,0,0,0,-20.5,0,0,0,0,0.466,75.49,97.29,0.87,993,0.2,251,1
2016,1,3,17,30,-17.5,0,0,0,0,-21.1,0,0,0,0,0.466,73.59,106.83,0.87,994,0.2,252,1
2016,1,3,18,30,-17.7,0,0,0,0,-21.400000000000002,0,0,0,0,0.466,73.05,116.86,0.87,994,0.2,254,1
2016,1,3,19,30,-17.8,0,0,0,4,-21.5,0,0,0,0,0.464,72.84,127.06,0.87,994,0.2,255,0.9
2016,1,3,20,30,-18,0,0,0,0,-21.5,0,0,0,0,0.458,73.86,137.04,0.87,993,0.2,254,0.9
2016,1,3,21,30,-18.3,0,0,0,0,-21.700000000000003,0,0,0,0,0.449,74.88,146.15,0.87,993,0.2,251,0.9
2016,1,3,22,30,-19,0,0,0,0,-22,0,0,50,0,0.439,76.9,153.12,0.87,993,0.2,248,0.8
2016,1,3,23,30,-20.3,0,0,0,0,-23.1,0,0,42,0,0.431,78.19,155.79,0.87,992,0.2,247,0.7000000000000001
2016,1,4,0,30,-21.1,0,0,0,0,-24.6,0,0,25,0,0.425,73.38,152.79,0.87,992,0.2,247,0.7000000000000001
2016,1,4,1,30,-21,0,0,0,0,-24.900000000000002,0,0,42,0,0.422,70.68,145.63,0.87,992,0.2,249,0.7000000000000001
2016,1,4,2,30,-20.900000000000002,0,0,0,8,-24.700000000000003,0,0,0,0,0.423,71.59,136.44,0.87,991,0.2,250,0.8
2016,1,4,3,30,-20.900000000000002,0,0,0,8,-24.700000000000003,0,0,8,0,0.427,71.78,126.42,0.87,991,0.2,249,0.7000000000000001
2016,1,4,4,30,-21.1,0,0,0,0,-24.8,0,0,8,0,0.432,71.87,116.22,0.87,990,0.2,249,0.7000000000000001
2016,1,4,5,30,-21.3,0,0,0,0,-25,0,0,17,0,0.434,72.11,106.2,0.87,990,0.2,248,0.7000000000000001
2016,1,4,6,30,-21.5,0,0,0,0,-25.3,0,0,33,0,0.429,71.19,96.7,0.87,990,0.2,248,0.7000000000000001
2016,1,4,7,30,-21.700000000000003,20,210,28,7,-25.700000000000003,19,209,100,27,0.425,70.24,87.71000000000001,0.87,991,0.2,249,0.7000000000000001
2016,1,4,8,30,-19.3,54,560,147,0,-24.400000000000002,54,560,42,147,0.40900000000000003,64.24,80.47,0.87,991,0.2,256,1
2016,1,4,9,30,-17.6,77,700,262,0,-22.6,77,700,33,262,0.402,64.87,74.7,0.87,991,0.2,257,1.1
2016,1,4,10,30,-16.400000000000002,93,750,337,0,-21.200000000000003,93,750,0,337,0.398,66.59,71.01,0.87,991,0.2,259,1.2000000000000002
2016,1,4,11,30,-15.8,104,744,361,0,-20.200000000000003,107,651,0,332,0.396,68.66,69.78,0.87,991,0.2,263,1.3
2016,1,4,12,30,-15.8,105,700,331,0,-19.900000000000002,101,678,0,320,0.396,70.51,71.14,0.87,991,0.2,266,1.4000000000000001
2016,1,4,13,30,-16.2,94,604,251,7,-20.1,81,534,67,220,0.397,71.84,74.94,0.87,991,0.2,268,1.4000000000000001
2016,1,4,14,30,-16.8,67,422,134,0,-20.5,65,420,8,132,0.4,72.75,80.8,0.87,991,0.2,269,1.4000000000000001
2016,1,4,15,30,-17.2,15,76,18,7,-21,15,76,33,18,0.403,72.05,88.09,0.87,991,0.2,270,1.3
2016,1,4,16,30,-17.3,0,0,0,0,-21.3,0,0,17,0,0.404,71.16,97.15,0.87,991,0.2,270,1.3
2016,1,4,17,30,-17.2,0,0,0,0,-21.200000000000003,0,0,0,0,0.404,71.06,106.69,0.87,992,0.2,270,1.3
2016,1,4,18,30,-17.2,0,0,0,7,-21,0,0,0,0,0.401,72.11,116.71000000000001,0.87,992,0.2,269,1.2000000000000002
2016,1,4,19,30,-17.6,0,0,0,4,-21.200000000000003,0,0,0,0,0.395,73.58,126.91,0.87,992,0.2,266,1.1
2016,1,4,20,30,-18.5,0,0,0,8,-21.700000000000003,0,0,33,0,0.389,75.65,136.89000000000001,0.87,992,0.2,260,1
2016,1,4,21,30,-19.6,0,0,0,4,-22.900000000000002,0,0,17,0,0.384,74.85000000000001,146.01,0.87,992,0.2,258,0.9
2016,1,4,22,30,-20.700000000000003,0,0,0,0,-24.1,0,0,75,0,0.38,74.11,152.99,0.87,992,0.2,258,0.9
2016,1,4,23,30,-21.6,0,0,0,0,-24.900000000000002,0,0,50,0,0.379,74.38,155.69,0.87,992,0.2,257,0.9
2016,1,5,0,30,-22.400000000000002,0,0,0,0,-25.700000000000003,0,0,17,0,0.38,74.33,152.74,0.87,992,0.2,255,0.9
2016,1,5,1,30,-22.8,0,0,0,0,-26.200000000000003,0,0,25,0,0.382,73.52,145.61,0.87,992,0.2,254,0.9
2016,1,5,2,30,-23.3,0,0,0,0,-26.700000000000003,0,0,8,0,0.384,73.29,136.44,0.87,992,0.2,252,0.8
2016,1,5,3,30,-23.5,0,0,0,0,-27.400000000000002,0,0,17,0,0.387,70.59,126.43,0.87,992,0.2,251,0.8
2016,1,5,4,30,-23.3,0,0,0,0,-27.400000000000002,0,0,33,0,0.392,68.82000000000001,116.23,0.87,992,0.2,250,0.8
2016,1,5,5,30,-23.1,0,0,0,0,-27.200000000000003,0,0,25,0,0.397,68.91,106.21000000000001,0.87,992,0.2,248,0.9
2016,1,5,6,30,-23,0,0,0,0,-27.1,0,0,25,0,0.399,69.04,96.69,0.87,993,0.2,247,0.9
2016,1,5,7,30,-22.900000000000002,19,267,30,0,-27,19,267,33,30,0.4,69.31,87.69,0.87,993,0.2,246,0.9
2016,1,5,8,30,-20.3,48,625,152,0,-25.5,48,625,8,152,0.399,63.33,80.43,0.87,993,0.2,244,1.1
2016,1,5,9,30,-18.400000000000002,67,758,268,0,-23.6,67,758,0,268,0.398,63.88,74.64,0.87,993,0.2,246,1.3
2016,1,5,10,30,-17,82,800,343,0,-21.8,82,800,33,343,0.398,66.03,70.93,0.87,992,0.2,246,1.4000000000000001
2016,1,5,11,30,-16.3,89,791,364,7,-20.700000000000003,73,658,0,302,0.399,68.61,69.67,0.87,992,0.30000000000000004,247,1.4000000000000001
2016,1,5,12,30,-16.1,88,760,335,7,-20.200000000000003,85,528,0,257,0.401,70.77,71.01,0.87,992,0.30000000000000004,247,1.4000000000000001
2016,1,5,13,30,-16.1,77,680,255,7,-20,96,154,67,136,0.404,71.59,74.8,0.87,992,0.30000000000000004,244,1.3
2016,1,5,14,30,-16.3,55,514,139,6,-20.1,57,98,100,73,0.40800000000000003,72.59,80.65,0.87,992,0.30000000000000004,238,1.2000000000000002
2016,1,5,15,30,-16.5,16,128,21,6,-20.3,11,22,67,12,0.41300000000000003,72.74,87.96000000000001,0.87,992,0.4,232,1.1
2016,1,5,16,30,-16.5,0,0,0,6,-20.400000000000002,0,0,0,0,0.417,71.79,97,0.87,992,0.4,229,1.1
2016,1,5,17,30,-16.3,0,0,0,7,-20.200000000000003,0,0,0,0,0.418,71.7,106.54,0.87,993,0.4,229,1
2016,1,5,18,30,-15.9,0,0,0,7,-19.8,0,0,33,0,0.418,71.74,116.56,0.87,992,0.4,232,1
2016,1,5,19,30,-15.4,0,0,0,0,-19.3,0,0,0,0,0.419,71.8,126.76,0.87,992,0.4,239,1
2016,1,5,20,30,-15,0,0,0,0,-18.7,0,0,8,0,0.422,73.31,136.74,0.87,992,0.4,247,1
2016,1,5,21,30,-14.8,0,0,0,0,-18.3,0,0,17,0,0.426,74.36,145.86,0.87,992,0.30000000000000004,256,0.9
2016,1,5,22,30,-14.8,0,0,0,0,-18.2,0,0,50,0,0.43,75.2,152.85,0.87,992,0.30000000000000004,264,0.9
2016,1,5,23,30,-15.3,0,0,0,0,-18.3,0,0,0,0,0.434,77.97,155.58,0.87,992,0.30000000000000004,272,0.8
2016,1,6,0,30,-16.2,0,0,0,0,-19.1,0,0,0,0,0.44,78.31,152.68,0.87,992,0.30000000000000004,278,0.8
2016,1,6,1,30,-17.3,0,0,0,0,-20.200000000000003,0,0,0,0,0.446,78.42,145.59,0.87,992,0.2,279,0.7000000000000001
2016,1,6,2,30,-18.3,0,0,0,0,-21.200000000000003,0,0,0,0,0.451,78.23,136.43,0.87,992,0.2,275,0.7000000000000001
2016,1,6,3,30,-18.900000000000002,0,0,0,7,-22.1,0,0,0,0,0.454,75.62,126.44,0.87,992,0.30000000000000004,272,0.7000000000000001
2016,1,6,4,30,-18.8,0,0,0,0,-22.5,0,0,0,0,0.455,72.72,116.23,0.87,993,0.30000000000000004,276,0.8
2016,1,6,5,30,-18.5,0,0,0,0,-22.1,0,0,0,0,0.456,73.56,106.2,0.87,993,0.2,280,0.9
2016,1,6,6,30,-18.7,0,0,0,0,-22,0,0,25,0,0.455,75.25,96.68,0.87,993,0.2,281,0.9
2016,1,6,7,30,-18.8,19,268,30,0,-22.400000000000002,19,268,17,30,0.455,72.95,87.67,0.87,994,0.2,281,0.9
2016,1,6,8,30,-16.900000000000002,46,642,153,0,-21.400000000000002,46,642,8,153,0.456,67.85,80.38,0.87,994,0.2,287,1.2000000000000002
2016,1,6,9,30,-15.700000000000001,60,792,271,0,-20.3,60,792,0,271,0.456,67.72,74.57000000000001,0.87,994,0.2,284,1.3
2016,1,6,10,30,-14.8,68,856,349,0,-19.3,68,856,33,349,0.455,68.62,70.84,0.87,994,0.2,281,1.4000000000000001
2016,1,6,11,30,-14.200000000000001,72,870,376,0,-18.5,79,785,0,353,0.452,69.66,69.56,0.87,994,0.2,282,1.6
2016,1,6,12,30,-13.9,71,843,347,0,-18.1,78,718,0,313,0.45,70.57000000000001,70.88,0.87,994,0.2,284,1.6
2016,1,6,13,30,-13.9,65,766,268,0,-17.900000000000002,65,766,0,268,0.448,71.89,74.66,0.87,994,0.2,283,1.6
2016,1,6,14,30,-14.100000000000001,49,610,150,0,-17.900000000000002,49,610,0,150,0.448,73.22,80.51,0.87,994,0.2,284,1.5
2016,1,6,15,30,-14.4,17,195,24,0,-18,17,195,17,24,0.448,74.21000000000001,87.82000000000001,0.87,995,0.2,286,1.5
2016,1,6,16,30,-14.700000000000001,0,0,0,0,-18.3,0,0,0,0,0.446,74.18,96.85000000000001,0.87,995,0.2,287,1.5
2016,1,6,17,30,-15,0,0,0,0,-18.7,0,0,0,0,0.443,73.66,106.38,0.87,995,0.2,287,1.5
2016,1,6,18,30,-15.3,0,0,0,0,-19,0,0,0,0,0.44,73.23,116.41,0.87,995,0.2,286,1.4000000000000001
2016,1,6,19,30,-15.700000000000001,0,0,0,0,-19.400000000000002,0,0,0,0,0.433,73.49,126.61,0.87,995,0.2,283,1.3
2016,1,6,20,30,-16.5,0,0,0,0,-19.900000000000002,0,0,17,0,0.422,74.98,136.59,0.87,995,0.2,277,1.2000000000000002
2016,1,6,21,30,-17.7,0,0,0,0,-20.900000000000002,0,0,8,0,0.41200000000000003,76.37,145.70000000000002,0.87,994,0.2,270,1.1
2016,1,6,22,30,-18.7,0,0,0,0,-22.1,0,0,33,0,0.406,74.64,152.70000000000002,0.87,994,0.30000000000000004,264,1
2016,1,6,23,30,-19.200000000000003,0,0,0,0,-22.700000000000003,0,0,0,0,0.404,73.57000000000001,155.47,0.87,994,0.30000000000000004,262,1.1
2016,1,7,0,30,-19.5,0,0,0,0,-23.200000000000003,0,0,8,0,0.406,72.3,152.61,0.87,994,0.30000000000000004,261,1.1
2016,1,7,1,30,-19.700000000000003,0,0,0,0,-23.400000000000002,0,0,17,0,0.40900000000000003,72.53,145.56,0.87,994,0.30000000000000004,258,1.1
2016,1,7,2,30,-19.8,0,0,0,0,-23.6,0,0,33,0,0.41100000000000003,71.86,136.42000000000002,0.87,993,0.30000000000000004,255,1.1
2016,1,7,3,30,-19.900000000000002,0,0,0,0,-23.700000000000003,0,0,25,0,0.40900000000000003,71.44,126.43,0.87,993,0.30000000000000004,254,1.1
2016,1,7,4,30,-20,0,0,0,0,-23.8,0,0,8,0,0.406,71.8,116.23,0.87,993,0.30000000000000004,254,1.1
2016,1,7,5,30,-20.1,0,0,0,0,-23.900000000000002,0,0,8,0,0.399,71.47,106.19,0.87,992,0.30000000000000004,253,1.1
2016,1,7,6,30,-20.400000000000002,0,0,0,0,-24.200000000000003,0,0,25,0,0.389,71.48,96.66,0.87,992,0.30000000000000004,253,1.1
2016,1,7,7,30,-20.5,20,250,30,0,-24.5,19,237,50,29,0.383,70.3,87.64,0.87,992,0.30000000000000004,253,1.1
2016,1,7,8,30,-19.1,50,594,150,0,-23.900000000000002,50,594,8,150,0.371,65.8,80.33,0.87,992,0.30000000000000004,259,1.4000000000000001
2016,1,7,9,30,-18,71,731,266,0,-22.700000000000003,71,731,0,266,0.366,66.78,74.5,0.87,992,0.30000000000000004,261,1.4000000000000001
2016,1,7,10,30,-17,83,789,343,0,-21.6,83,789,33,343,0.363,67.43,70.74,0.87,991,0.30000000000000004,264,1.5
2016,1,7,11,30,-16.2,87,801,368,7,-20.700000000000003,82,798,50,362,0.36,67.98,69.44,0.87,991,0.4,267,1.5
2016,1,7,12,30,-15.8,84,777,340,7,-20,70,758,17,320,0.357,70.27,70.75,0.87,990,0.4,269,1.5
2016,1,7,13,30,-15.8,74,705,262,0,-19.700000000000003,66,688,17,250,0.354,72.02,74.52,0.87,990,0.4,270,1.4000000000000001
2016,1,7,14,30,-16.1,55,549,147,7,-19.8,40,530,100,129,0.35100000000000003,73.41,80.35000000000001,0.87,991,0.4,269,1.3
2016,1,7,15,30,-16.5,21,190,29,7,-20.1,18,178,92,25,0.34900000000000003,73.94,87.67,0.87,991,0.30000000000000004,267,1.2000000000000002
2016,1,7,16,30,-16.7,0,0,0,7,-20.400000000000002,0,0,0,0,0.34800000000000003,72.95,96.69,0.87,991,0.30000000000000004,263,1.2000000000000002
2016,1,7,17,30,-16.8,0,0,0,7,-20.6,0,0,0,0,0.34800000000000003,72.46000000000001,106.23,0.87,991,0.30000000000000004,262,1.2000000000000002
2016,1,7,18,30,-16.8,0,0,0,0,-20.6,0,0,0,0,0.35000000000000003,72.43,116.26,0.87,992,0.30000000000000004,265,1.1
2016,1,7,19,30,-16.8,0,0,0,4,-20.400000000000002,0,0,50,0,0.354,73.46000000000001,126.45,0.87,992,0.30000000000000004,267,1.1
2016,1,7,20,30,-16.900000000000002,0,0,0,0,-20.400000000000002,0,0,0,0,0.359,74,136.43,0.87,991,0.30000000000000004,264,0.9
2016,1,7,21,30,-17.2,0,0,0,0,-20.700000000000003,0,0,0,0,0.362,74.18,145.54,0.87,991,0.30000000000000004,259,0.9
2016,1,7,22,30,-17.400000000000002,0,0,0,0,-20.900000000000002,0,0,50,0,0.365,73.91,152.55,0.87,991,0.2,258,0.9
2016,1,7,23,30,-17.8,0,0,0,0,-21.200000000000003,0,0,8,0,0.368,74.78,155.34,0.87,991,0.2,259,0.8
2016,1,8,0,30,-18.1,0,0,0,0,-21.5,0,0,25,0,0.372,74.39,152.54,0.87,991,0.2,262,0.8
2016,1,8,1,30,-18.5,0,0,0,0,-21.900000000000002,0,0,42,0,0.376,74.49,145.52,0.87,991,0.2,265,0.8
2016,1,8,2,30,-18.8,0,0,0,0,-22.3,0,0,17,0,0.38,74.12,136.4,0.87,991,0.2,267,0.9
2016,1,8,3,30,-19.1,0,0,0,7,-22.6,0,0,0,0,0.383,73.8,126.42,0.87,991,0.2,268,0.9
2016,1,8,4,30,-19.400000000000002,0,0,0,0,-22.900000000000002,0,0,33,0,0.386,73.69,116.21000000000001,0.87,991,0.2,268,0.9
2016,1,8,5,30,-19.6,0,0,0,7,-23.200000000000003,0,0,17,0,0.389,73.04,106.18,0.87,991,0.2,267,0.9
2016,1,8,6,30,-19.8,0,0,0,7,-23.5,0,0,17,0,0.39,72.22,96.63,0.87,991,0.2,268,0.9
2016,1,8,7,30,-19.900000000000002,20,268,31,7,-23.700000000000003,18,231,67,28,0.389,71.48,87.60000000000001,0.87,991,0.2,268,0.9
2016,1,8,8,30,-18,49,636,156,0,-22.700000000000003,47,624,25,152,0.387,66.59,80.27,0.87,991,0.2,276,1.2000000000000002
2016,1,8,9,30,-16.7,63,789,275,0,-21.400000000000002,63,789,0,275,0.385,66.92,74.41,0.87,991,0.2,277,1.3
2016,1,8,10,30,-15.600000000000001,70,860,355,0,-20.200000000000003,70,860,33,355,0.383,67.69,70.63,0.87,991,0.2,277,1.3
2016,1,8,11,30,-14.9,71,882,383,0,-19.3,71,882,0,383,0.381,69.33,69.31,0.87,991,0.2,278,1.4000000000000001
2016,1,8,12,30,-14.600000000000001,69,864,356,0,-18.8,69,864,0,356,0.378,70.63,70.61,0.87,991,0.2,280,1.5
2016,1,8,13,30,-14.8,62,798,277,0,-18.6,62,798,0,277,0.373,72.56,74.36,0.87,991,0.2,279,1.4000000000000001
2016,1,8,14,30,-15.5,48,647,158,0,-18.900000000000002,48,647,0,158,0.368,75.10000000000001,80.2,0.87,992,0.2,274,1.2000000000000002
2016,1,8,15,30,-16.3,21,274,33,0,-19.700000000000003,21,274,0,33,0.367,75.25,87.52,0.87,992,0.2,270,1.1
