Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1551344,-,Heilongjiang,China,46.81,130.42,8,80,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,-20,0,0,0,0,-23.3,0,0,0,0,0.363,75.11,152.55,0.87,1015,0.30000000000000004,9,2
2011,1,1,1,30,-20.6,0,0,0,0,-24,0,0,0,0,0.361,74.43,144.96,0.87,1016,0.30000000000000004,4,2
2011,1,1,2,30,-21.1,0,0,0,0,-24.700000000000003,0,0,0,0,0.358,72.8,135.55,0.87,1016,0.30000000000000004,180,2.1
2011,1,1,3,30,-21.5,0,0,0,0,-25.3,0,0,0,0,0.356,71.05,125.43,0.87,1016,0.30000000000000004,356,2.2
2011,1,1,4,30,-21.8,0,0,0,0,-26,0,0,0,0,0.355,68.95,115.19,0.87,1016,0.30000000000000004,354,2.3000000000000003
2011,1,1,5,30,-22,0,0,0,0,-26.400000000000002,0,0,0,0,0.353,67.16,105.19,0.87,1017,0.2,351,2.3000000000000003
2011,1,1,6,30,-22.3,0,0,0,0,-26.8,0,0,0,0,0.35100000000000003,67,95.74000000000001,0.87,1017,0.2,347,2.3000000000000003
2011,1,1,7,30,-22.400000000000002,26,205,37,0,-27,26,205,0,37,0.35000000000000003,66.34,86.9,0.87,1017,0.2,346,2.3000000000000003
2011,1,1,8,30,-12.5,74,420,149,0,-15.100000000000001,74,420,0,149,0.372,80.88,79.76,0.87,1012,0.4,356,3.3000000000000003
2011,1,1,9,30,-11.8,101,578,258,0,-14.5,101,578,0,258,0.371,80.61,74.19,0.87,1013,0.4,353,3.3000000000000003
2011,1,1,10,30,-11.100000000000001,114,653,329,0,-13.8,114,653,0,329,0.371,80.49,70.76,0.87,1013,0.4,348,3.2
2011,1,1,11,30,-10.600000000000001,118,668,348,0,-13.200000000000001,118,668,0,348,0.371,80.95,69.82000000000001,0.87,1013,0.4,342,3.2
2011,1,1,12,30,-10.3,111,640,314,0,-12.8,111,640,0,314,0.371,81.96000000000001,71.48,0.87,1013,0.4,337,3.1
2011,1,1,13,30,-10.200000000000001,93,558,232,0,-12.5,93,558,0,232,0.372,83.22,75.55,0.87,1013,0.4,335,2.7
2011,1,1,14,30,-10.8,62,373,116,0,-12.5,62,373,0,116,0.373,87.54,81.63,0.87,1014,0.4,334,2
2011,1,1,15,30,-12,0,0,0,0,-13.4,0,0,0,0,0.375,89.46000000000001,89,0.87,1014,0.4,335,1.5
2011,1,1,16,30,-13,0,0,0,8,-14.8,0,0,0,0,0.375,86.68,98.3,0.87,1015,0.4,335,1.5
2011,1,1,17,30,-13.600000000000001,0,0,0,0,-15.600000000000001,0,0,0,0,0.376,85.09,107.93,0.87,1015,0.4,337,1.6
2011,1,1,18,30,-14.100000000000001,0,0,0,8,-16.1,0,0,0,0,0.377,84.91,118.03,0.87,1015,0.4,339,1.6
2011,1,1,19,30,-14.5,0,0,0,7,-16.5,0,0,0,0,0.378,84.45,128.28,0.87,1015,0.4,343,1.7000000000000002
2011,1,1,20,30,-15,0,0,0,7,-17.1,0,0,0,0,0.378,83.79,138.26,0.87,1016,0.4,343,1.8
2011,1,1,21,30,-15.600000000000001,0,0,0,7,-17.8,0,0,0,0,0.379,83.29,147.29,0.87,1016,0.4,339,1.7000000000000002
2011,1,1,22,30,-16.1,0,0,0,0,-18.400000000000002,0,0,0,0,0.378,82.55,154.01,0.87,1016,0.4,333,1.7000000000000002
2011,1,1,23,30,-16.6,0,0,0,0,-18.900000000000002,0,0,0,0,0.379,82.4,156.13,0.87,1016,0.4,328,1.7000000000000002
2011,1,2,0,30,-17,0,0,0,0,-19.400000000000002,0,0,0,0,0.38,81.83,152.52,0.87,1016,0.4,325,1.8
2011,1,2,1,30,-17.400000000000002,0,0,0,0,-19.8,0,0,0,0,0.381,81.3,144.97,0.87,1017,0.4,321,1.9000000000000001
2011,1,2,2,30,-18,0,0,0,0,-20.400000000000002,0,0,0,0,0.383,81.77,135.57,0.87,1017,0.4,317,1.9000000000000001
2011,1,2,3,30,-18.7,0,0,0,0,-21,0,0,0,0,0.385,82.25,125.47,0.87,1017,0.4,316,1.8
2011,1,2,4,30,-19.700000000000003,0,0,0,0,-21.8,0,0,0,0,0.389,83.05,115.22,0.87,1017,0.30000000000000004,314,1.5
2011,1,2,5,30,-21,0,0,0,0,-23.1,0,0,0,0,0.392,83.44,105.21000000000001,0.87,1017,0.30000000000000004,310,1.4000000000000001
2011,1,2,6,30,-21.900000000000002,0,0,0,0,-24.200000000000003,0,0,0,0,0.394,81.74,95.75,0.87,1017,0.30000000000000004,305,1.5
2011,1,2,7,30,-22.200000000000003,26,202,36,0,-24.8,26,202,0,36,0.394,79.71000000000001,86.9,0.87,1017,0.30000000000000004,302,1.5
2011,1,2,8,30,-19.900000000000002,62,537,157,0,-23.8,62,537,0,157,0.394,71.16,79.74,0.87,1017,0.30000000000000004,290,2.1
2011,1,2,9,30,-17.900000000000002,81,688,269,0,-21.8,81,688,0,269,0.392,71.74,74.15,0.87,1017,0.30000000000000004,286,2.6
2011,1,2,10,30,-16.2,91,757,341,0,-19.900000000000002,91,757,0,341,0.391,73.32000000000001,70.7,0.87,1016,0.30000000000000004,285,2.8000000000000003
2011,1,2,11,30,-14.9,92,777,361,0,-18.400000000000002,92,777,0,361,0.392,74.89,69.74,0.87,1016,0.30000000000000004,282,2.8000000000000003
2011,1,2,12,30,-14.100000000000001,86,756,328,0,-17.2,86,756,0,328,0.394,77.16,71.38,0.87,1015,0.30000000000000004,279,2.7
2011,1,2,13,30,-13.9,73,671,241,0,-16.5,73,671,0,241,0.395,80.59,75.43,0.87,1015,0.4,275,2.3000000000000003
2011,1,2,14,30,-15.100000000000001,50,502,124,0,-16.6,50,502,0,124,0.395,88.15,81.5,0.87,1015,0.4,276,1.7000000000000002
2011,1,2,15,30,-17.1,13,111,15,0,-18.5,13,111,0,15,0.393,88.9,88.87,0.87,1015,0.4,282,1.6
2011,1,2,16,30,-18.6,0,0,0,0,-20.3,0,0,0,0,0.39,86.22,98.16,0.87,1015,0.4,291,1.8
2011,1,2,17,30,-19.6,0,0,0,0,-21.400000000000002,0,0,0,0,0.389,85.56,107.8,0.87,1015,0.4,297,1.9000000000000001
2011,1,2,18,30,-20.6,0,0,0,0,-22.400000000000002,0,0,0,0,0.388,85.2,117.9,0.87,1014,0.30000000000000004,299,1.9000000000000001
2011,1,2,19,30,-21.8,0,0,0,0,-23.6,0,0,0,0,0.387,85.37,128.14000000000001,0.87,1014,0.30000000000000004,296,1.8
2011,1,2,20,30,-22.900000000000002,0,0,0,0,-24.8,0,0,0,0,0.387,84.8,138.12,0.87,1014,0.30000000000000004,292,1.8
2011,1,2,21,30,-23.900000000000002,0,0,0,0,-25.900000000000002,0,0,0,0,0.387,83.83,147.16,0.87,1014,0.30000000000000004,287,1.8
2011,1,2,22,30,-24.6,0,0,0,0,-26.8,0,0,0,0,0.388,81.75,153.89000000000001,0.87,1013,0.30000000000000004,283,1.9000000000000001
2011,1,2,23,30,-25.1,0,0,0,0,-27.5,0,0,0,0,0.388,80.26,156.05,0.87,1013,0.30000000000000004,280,1.9000000000000001
2011,1,3,0,30,-25.400000000000002,0,0,0,0,-28.1,0,0,0,0,0.386,78.31,152.49,0.87,1013,0.30000000000000004,277,2
2011,1,3,1,30,-25.700000000000003,0,0,0,0,-28.5,0,0,0,0,0.383,77.60000000000001,144.97,0.87,1013,0.30000000000000004,276,2.1
2011,1,3,2,30,-26.1,0,0,0,0,-28.900000000000002,0,0,0,0,0.381,77.46000000000001,135.59,0.87,1013,0.2,276,2.2
2011,1,3,3,30,-26.700000000000003,0,0,0,0,-29.400000000000002,0,0,0,0,0.382,77.54,125.49000000000001,0.87,1012,0.2,277,2.2
2011,1,3,4,30,-27.200000000000003,0,0,0,0,-30.1,0,0,0,0,0.387,76.45,115.24000000000001,0.87,1012,0.2,277,2.1
2011,1,3,5,30,-27.6,0,0,0,0,-30.6,0,0,0,0,0.393,75.32000000000001,105.23,0.87,1012,0.2,276,2.1
2011,1,3,6,30,-27.8,0,0,0,0,-31,0,0,0,0,0.399,73.73,95.75,0.87,1012,0.2,273,2.2
2011,1,3,7,30,-27.900000000000002,22,323,40,0,-31.200000000000003,22,323,0,40,0.401,73.35000000000001,86.88,0.87,1012,0.2,272,2.2
2011,1,3,8,30,-24.6,51,623,162,0,-29.5,51,623,0,162,0.404,64.04,79.71000000000001,0.87,1012,0.30000000000000004,268,3.3000000000000003
2011,1,3,9,30,-22,68,755,275,0,-26.700000000000003,68,755,0,275,0.404,65.4,74.10000000000001,0.87,1011,0.30000000000000004,263,3.7
2011,1,3,10,30,-19.6,76,816,347,0,-24,76,816,0,347,0.402,67.76,70.63,0.87,1011,0.30000000000000004,263,3.6
2011,1,3,11,30,-17.3,78,830,367,0,-21.400000000000002,78,830,0,367,0.399,70.43,69.64,0.87,1010,0.30000000000000004,271,3.5
2011,1,3,12,30,-15.700000000000001,75,807,334,0,-19.3,75,807,0,334,0.395,74.10000000000001,71.26,0.87,1010,0.30000000000000004,273,3.2
2011,1,3,13,30,-15.4,64,736,251,0,-18,64,736,0,251,0.392,80.72,75.31,0.87,1009,0.30000000000000004,267,2.5
2011,1,3,14,30,-16.900000000000002,45,575,131,0,-18.2,45,575,0,131,0.391,89.94,81.37,0.87,1010,0.30000000000000004,268,1.9000000000000001
2011,1,3,15,30,-19.3,13,174,16,0,-20.700000000000003,13,174,0,16,0.391,88.54,88.75,0.87,1010,0.30000000000000004,277,1.9000000000000001
2011,1,3,16,30,-21,0,0,0,0,-23,0,0,0,0,0.391,83.94,98.02,0.87,1010,0.30000000000000004,287,2
2011,1,3,17,30,-21.8,0,0,0,0,-24.1,0,0,0,0,0.393,81.54,107.66,0.87,1011,0.30000000000000004,294,2.1
2011,1,3,18,30,-22.400000000000002,0,0,0,0,-24.8,0,0,0,0,0.394,80.81,117.75,0.87,1011,0.30000000000000004,296,2.1
2011,1,3,19,30,-23.1,0,0,0,0,-25.6,0,0,0,0,0.396,80.06,128,0.87,1010,0.30000000000000004,296,2
2011,1,3,20,30,-23.900000000000002,0,0,0,0,-26.400000000000002,0,0,0,0,0.397,79.89,137.98,0.87,1010,0.30000000000000004,296,2
2011,1,3,21,30,-24.700000000000003,0,0,0,0,-27.3,0,0,0,0,0.399,79.23,147.02,0.87,1010,0.30000000000000004,294,2
2011,1,3,22,30,-25.5,0,0,0,0,-28.1,0,0,0,0,0.402,78.94,153.76,0.87,1010,0.30000000000000004,292,2
2011,1,3,23,30,-26.3,0,0,0,0,-28.900000000000002,0,0,0,0,0.404,78.75,155.96,0.87,1010,0.2,289,2
2011,1,4,0,30,-27.1,0,0,0,0,-29.8,0,0,0,0,0.406,78.04,152.45000000000002,0.87,1010,0.2,286,1.9000000000000001
2011,1,4,1,30,-27.6,0,0,0,0,-30.5,0,0,0,0,0.40700000000000003,76.5,144.96,0.87,1009,0.2,285,2
2011,1,4,2,30,-28.1,0,0,0,0,-31,0,0,0,0,0.406,76.17,135.6,0.87,1009,0.2,284,2
2011,1,4,3,30,-28.5,0,0,0,0,-31.5,0,0,0,0,0.406,75.69,125.5,0.87,1009,0.2,282,2
2011,1,4,4,30,-28.900000000000002,0,0,0,0,-31.900000000000002,0,0,0,0,0.406,74.97,115.26,0.87,1009,0.2,281,2
2011,1,4,5,30,-29.3,0,0,0,0,-32.4,0,0,0,0,0.406,74.72,105.23,0.87,1009,0.2,279,2
2011,1,4,6,30,-29.5,0,0,0,0,-32.800000000000004,0,0,0,0,0.40700000000000003,73.25,95.75,0.87,1009,0.2,279,2
2011,1,4,7,30,-29.6,23,289,39,0,-33,23,289,0,39,0.40700000000000003,72.14,86.86,0.87,1009,0.2,279,1.9000000000000001
2011,1,4,8,30,-26,54,622,165,0,-31.3,54,622,0,165,0.40900000000000003,61.27,79.67,0.87,1009,0.2,275,2.6
2011,1,4,9,30,-23.200000000000003,71,758,279,0,-28.200000000000003,71,758,0,279,0.41000000000000003,63.76,74.05,0.87,1008,0.2,271,3.1
2011,1,4,10,30,-21,81,815,352,0,-25.700000000000003,81,815,0,352,0.41000000000000003,66.17,70.55,0.87,1008,0.2,274,3
2011,1,4,11,30,-19.1,83,830,373,0,-23.5,83,830,0,373,0.41000000000000003,68,69.54,0.87,1007,0.2,282,2.9000000000000004
2011,1,4,12,30,-17.8,79,792,334,0,-21.900000000000002,79,792,0,334,0.40900000000000003,70.23,71.15,0.87,1007,0.30000000000000004,284,2.7
2011,1,4,13,30,-17.8,68,717,251,0,-20.900000000000002,68,717,0,251,0.40900000000000003,76.62,75.18,0.87,1007,0.30000000000000004,279,1.9000000000000001
2011,1,4,14,30,-19.6,48,546,132,1,-21.1,48,546,0,132,0.40800000000000003,87.7,81.23,0.87,1007,0.30000000000000004,275,1.3
2011,1,4,15,30,-22.200000000000003,14,137,17,0,-24,14,137,0,17,0.40700000000000003,85.26,88.62,0.87,1007,0.30000000000000004,277,1.5
2011,1,4,16,30,-24.1,0,0,0,0,-26.3,0,0,0,0,0.406,81.97,97.88,0.87,1007,0.30000000000000004,283,1.8
2011,1,4,17,30,-25,0,0,0,0,-27.400000000000002,0,0,0,0,0.406,80.63,107.51,0.87,1007,0.30000000000000004,289,1.8
2011,1,4,18,30,-25.700000000000003,0,0,0,0,-28.200000000000003,0,0,0,0,0.40700000000000003,79.79,117.61,0.87,1007,0.30000000000000004,291,1.8
2011,1,4,19,30,-26.200000000000003,0,0,0,0,-28.900000000000002,0,0,0,0,0.40700000000000003,78.28,127.85000000000001,0.87,1006,0.30000000000000004,290,1.8
2011,1,4,20,30,-26.700000000000003,0,0,0,0,-29.5,0,0,0,0,0.40800000000000003,77.27,137.83,0.87,1006,0.30000000000000004,286,1.8
2011,1,4,21,30,-27.1,0,0,0,0,-30.1,0,0,0,0,0.40900000000000003,75.93,146.88,0.87,1006,0.30000000000000004,282,1.8
2011,1,4,22,30,-27,0,0,0,0,-30.3,0,0,0,0,0.40900000000000003,73.23,153.63,0.87,1006,0.30000000000000004,280,1.8
2011,1,4,23,30,-26.200000000000003,0,0,0,0,-29.900000000000002,0,0,0,0,0.40900000000000003,70.7,155.86,0.87,1005,0.30000000000000004,279,1.8
2011,1,5,0,30,-25.400000000000002,0,0,0,0,-29,0,0,0,0,0.40900000000000003,72.05,152.4,0.87,1005,0.30000000000000004,277,1.7000000000000002
2011,1,5,1,30,-25.200000000000003,0,0,0,0,-28.3,0,0,0,0,0.41000000000000003,75.38,144.95000000000002,0.87,1004,0.30000000000000004,274,1.8
2011,1,5,2,30,-25.5,0,0,0,0,-28.3,0,0,0,0,0.41200000000000003,77.25,135.6,0.87,1004,0.30000000000000004,271,1.9000000000000001
2011,1,5,3,30,-26.3,0,0,0,0,-28.8,0,0,0,0,0.41400000000000003,79.43,125.51,0.87,1003,0.30000000000000004,269,2
2011,1,5,4,30,-26.900000000000002,0,0,0,0,-29.6,0,0,0,0,0.417,77.84,115.26,0.87,1003,0.30000000000000004,269,2.2
2011,1,5,5,30,-27.200000000000003,0,0,0,0,-30.200000000000003,0,0,0,0,0.419,75.29,105.24000000000001,0.87,1003,0.30000000000000004,271,2.3000000000000003
2011,1,5,6,30,-26.700000000000003,0,0,0,0,-30.3,0,0,0,0,0.421,71.21000000000001,95.74000000000001,0.87,1003,0.30000000000000004,277,2.6
2011,1,5,7,30,-26.200000000000003,27,152,35,0,-29.5,27,152,0,35,0.421,73.53,86.85000000000001,0.87,1003,0.30000000000000004,282,2.8000000000000003
2011,1,5,8,30,-22.200000000000003,69,477,155,0,-27,69,477,0,155,0.423,64.8,79.63,0.87,1002,0.30000000000000004,301,3.7
2011,1,5,9,30,-19.700000000000003,91,646,269,0,-24.400000000000002,91,646,0,269,0.425,65.94,73.98,0.87,1002,0.30000000000000004,303,3.7
2011,1,5,10,30,-17.5,100,740,348,0,-21.900000000000002,100,740,0,348,0.427,68.27,70.46000000000001,0.87,1002,0.2,302,3.7
2011,1,5,11,30,-15.9,101,769,371,0,-20,101,769,0,371,0.431,70.42,69.44,0.87,1001,0.2,303,3.7
2011,1,5,12,30,-15.100000000000001,92,756,338,0,-18.900000000000002,92,756,0,338,0.435,72.88,71.02,0.87,1001,0.2,307,3.7
2011,1,5,13,30,-15.3,77,692,255,0,-18.3,77,692,0,255,0.44,77.83,75.04,0.87,1001,0.2,310,3.2
2011,1,5,14,30,-17,53,530,135,0,-18.900000000000002,53,530,0,135,0.445,85.49,81.09,0.87,1002,0.2,311,2.6
2011,1,5,15,30,-19.700000000000003,15,141,19,0,-21.400000000000002,15,141,0,19,0.451,86.53,88.49,0.87,1003,0.2,310,2.4000000000000004
2011,1,5,16,30,-21.700000000000003,0,0,0,0,-23.900000000000002,0,0,0,0,0.454,82.45,97.73,0.87,1003,0.2,306,2.5
2011,1,5,17,30,-23,0,0,0,0,-25.400000000000002,0,0,0,0,0.454,80.53,107.36,0.87,1004,0.2,302,2.6
2011,1,5,18,30,-23.700000000000003,0,0,0,0,-26.400000000000002,0,0,0,0,0.452,78.52,117.46000000000001,0.87,1004,0.2,301,2.8000000000000003
2011,1,5,19,30,-24.200000000000003,0,0,0,0,-27,0,0,0,0,0.451,77.38,127.7,0.87,1004,0.2,301,2.8000000000000003
2011,1,5,20,30,-24.6,0,0,0,0,-27.5,0,0,0,0,0.448,76.81,137.68,0.87,1004,0.1,300,2.8000000000000003
2011,1,5,21,30,-24.8,0,0,0,0,-27.900000000000002,0,0,0,0,0.445,75.28,146.73,0.87,1004,0.1,299,2.8000000000000003
2011,1,5,22,30,-24.900000000000002,0,0,0,0,-28.1,0,0,0,0,0.443,74.7,153.49,0.87,1005,0.1,299,2.9000000000000004
2011,1,5,23,30,-25,0,0,0,0,-28.200000000000003,0,0,0,0,0.441,74.85000000000001,155.76,0.87,1005,0.1,299,2.9000000000000004
2011,1,6,0,30,-25.400000000000002,0,0,0,0,-28.400000000000002,0,0,0,0,0.438,76.17,152.34,0.87,1005,0.2,299,3
2011,1,6,1,30,-25.8,0,0,0,0,-28.700000000000003,0,0,0,0,0.435,76.44,144.93,0.87,1005,0.2,300,3.1
2011,1,6,2,30,-26.3,0,0,0,0,-29.200000000000003,0,0,0,0,0.432,76.81,135.6,0.87,1005,0.1,300,3.1
2011,1,6,3,30,-26.8,0,0,0,0,-29.6,0,0,0,0,0.429,76.82000000000001,125.51,0.87,1006,0.1,299,3.1
2011,1,6,4,30,-27.3,0,0,0,0,-30.200000000000003,0,0,0,0,0.426,76.04,115.26,0.87,1006,0.1,298,3
2011,1,6,5,30,-27.8,0,0,0,0,-30.8,0,0,0,0,0.423,75.62,105.23,0.87,1007,0.1,295,2.9000000000000004
2011,1,6,6,30,-28.200000000000003,0,0,0,0,-31.3,0,0,0,0,0.421,74.48,95.73,0.87,1007,0.1,293,2.8000000000000003
2011,1,6,7,30,-28.3,24,329,42,0,-31.6,24,329,0,42,0.419,73.22,86.81,0.87,1007,0.1,293,2.8000000000000003
2011,1,6,8,30,-24.6,54,632,168,0,-29.8,54,632,0,168,0.41400000000000003,61.7,79.58,0.87,1007,0.2,294,3.5
2011,1,6,9,30,-21.6,72,761,283,0,-26.8,72,761,0,283,0.41200000000000003,62.97,73.91,0.87,1007,0.2,296,3.9000000000000004
2011,1,6,10,30,-19.1,84,811,356,0,-24,84,811,0,356,0.40900000000000003,65.24,70.37,0.87,1007,0.2,297,3.9000000000000004
2011,1,6,11,30,-17.3,90,816,378,0,-21.700000000000003,90,816,0,378,0.406,68.38,69.32000000000001,0.87,1007,0.2,296,3.7
2011,1,6,12,30,-16.2,87,786,344,0,-20.200000000000003,87,786,0,344,0.404,71.36,70.89,0.87,1007,0.2,292,3.4000000000000004
2011,1,6,13,30,-16.1,77,705,260,0,-19.3,77,705,0,260,0.404,76.34,74.9,0.87,1007,0.2,289,2.8000000000000003
2011,1,6,14,30,-17.2,55,529,139,0,-19.6,55,529,0,139,0.406,81.54,80.94,0.87,1007,0.2,286,2.2
2011,1,6,15,30,-18.400000000000002,16,135,20,0,-21.3,16,135,0,20,0.40900000000000003,77.7,88.35000000000001,0.87,1007,0.2,278,2
2011,1,6,16,30,-18.400000000000002,0,0,0,0,-21.900000000000002,0,0,0,0,0.41100000000000003,73.74,97.57000000000001,0.87,1007,0.2,268,2.1
2011,1,6,17,30,-17.7,0,0,0,0,-21.200000000000003,0,0,0,0,0.41400000000000003,74.14,107.21000000000001,0.87,1006,0.2,257,2.5
2011,1,6,18,30,-17.400000000000002,0,0,0,1,-20.6,0,0,0,0,0.418,76.18,117.3,0.87,1006,0.2,249,2.9000000000000004
2011,1,6,19,30,-17.400000000000002,0,0,0,1,-20.400000000000002,0,0,0,0,0.423,77.15,127.55,0.87,1005,0.2,249,3.3000000000000003
2011,1,6,20,30,-17.400000000000002,0,0,0,0,-20.5,0,0,0,0,0.427,76.66,137.53,0.87,1005,0.2,259,3.6
2011,1,6,21,30,-17.6,0,0,0,0,-20.700000000000003,0,0,0,0,0.43,76.98,146.57,0.87,1005,0.2,278,3.7
2011,1,6,22,30,-18.5,0,0,0,0,-21,0,0,0,0,0.431,80.61,153.35,0.87,1005,0.2,293,3.5
2011,1,6,23,30,-20.5,0,0,0,0,-22.200000000000003,0,0,0,0,0.429,86.01,155.65,0.87,1005,0.2,298,2.8000000000000003
2011,1,7,0,30,-22.8,0,0,0,0,-24.700000000000003,0,0,0,0,0.427,84.69,152.28,0.87,1005,0.2,297,2.4000000000000004
2011,1,7,1,30,-24.400000000000002,0,0,0,0,-26.700000000000003,0,0,0,0,0.425,81.5,144.9,0.87,1006,0.2,293,2.3000000000000003
2011,1,7,2,30,-25.3,0,0,0,0,-27.8,0,0,0,0,0.423,79.43,135.59,0.87,1006,0.2,287,2.3000000000000003
2011,1,7,3,30,-26.1,0,0,0,7,-28.700000000000003,0,0,0,0,0.421,78.59,125.51,0.87,1007,0.2,278,2.4000000000000004
2011,1,7,4,30,-26.700000000000003,0,0,0,0,-29.5,0,0,0,0,0.421,77.05,115.26,0.87,1007,0.2,270,2.5
2011,1,7,5,30,-27.200000000000003,0,0,0,0,-30,0,0,0,0,0.421,76.81,105.22,0.87,1007,0.2,265,2.4000000000000004
2011,1,7,6,30,-27.5,0,0,0,1,-30.400000000000002,0,0,0,0,0.421,76.15,95.7,0.87,1008,0.2,263,2.4000000000000004
2011,1,7,7,30,-27.6,24,270,39,0,-30.6,24,270,0,39,0.421,75.27,86.78,0.87,1008,0.2,262,2.4000000000000004
2011,1,7,8,30,-24.400000000000002,61,564,164,0,-29.200000000000003,61,564,0,164,0.421,64.45,79.53,0.87,1007,0.2,258,3.1
2011,1,7,9,30,-21.5,86,687,277,0,-26.200000000000003,86,687,0,277,0.42,65.89,73.83,0.87,1007,0.2,256,3.5
2011,1,7,10,30,-19.200000000000003,103,735,351,7,-23.5,171,346,0,287,0.419,68.86,70.27,0.87,1006,0.2,252,3.5
2011,1,7,11,30,-17.3,108,726,366,7,-21.3,186,308,0,296,0.418,71.27,69.2,0.87,1006,0.30000000000000004,252,3.5
2011,1,7,12,30,-16.2,106,687,333,7,-19.700000000000003,168,319,0,273,0.418,74.29,70.75,0.87,1006,0.30000000000000004,251,3.3000000000000003
2011,1,7,13,30,-15.700000000000001,93,597,250,7,-18.8,21,0,0,21,0.419,77.08,74.75,0.87,1006,0.30000000000000004,248,3
2011,1,7,14,30,-16,65,415,132,1,-18.400000000000002,65,415,0,132,0.42,81.61,80.78,0.87,1006,0.30000000000000004,242,2.4000000000000004
2011,1,7,15,30,-16.7,16,73,19,0,-18.900000000000002,16,73,0,19,0.42,82.81,88.21000000000001,0.87,1006,0.30000000000000004,240,2.2
2011,1,7,16,30,-17.3,0,0,0,0,-19.8,0,0,0,0,0.42,81.12,97.41,0.87,1006,0.30000000000000004,245,2.2
2011,1,7,17,30,-17.6,0,0,0,0,-20.200000000000003,0,0,0,0,0.418,79.95,107.05,0.87,1006,0.30000000000000004,253,2.2
2011,1,7,18,30,-17.900000000000002,0,0,0,7,-20.6,0,0,0,0,0.41500000000000004,79.60000000000001,117.15,0.87,1006,0.30000000000000004,264,2.1
2011,1,7,19,30,-18.3,0,0,0,7,-21.1,0,0,0,0,0.41300000000000003,78.91,127.39,0.87,1006,0.30000000000000004,279,2
2011,1,7,20,30,-18.900000000000002,0,0,0,0,-21.700000000000003,0,0,0,0,0.41100000000000003,78.71000000000001,137.37,0.87,1006,0.30000000000000004,290,2
2011,1,7,21,30,-19.6,0,0,0,8,-22.400000000000002,0,0,0,0,0.41000000000000003,78.41,146.41,0.87,1006,0.30000000000000004,295,1.9000000000000001
2011,1,7,22,30,-20.8,0,0,0,0,-23.400000000000002,0,0,0,0,0.40900000000000003,79.86,153.19,0.87,1006,0.2,300,1.7000000000000002
2011,1,7,23,30,-22.200000000000003,0,0,0,0,-24.700000000000003,0,0,0,0,0.40900000000000003,79.97,155.53,0.87,1006,0.2,304,1.6
2011,1,8,0,30,-23.6,0,0,0,0,-26.3,0,0,0,0,0.40900000000000003,78.77,152.21,0.87,1007,0.2,306,1.5
2011,1,8,1,30,-24.900000000000002,0,0,0,0,-27.6,0,0,0,0,0.40900000000000003,78.42,144.86,0.87,1007,0.2,306,1.5
2011,1,8,2,30,-26.3,0,0,0,0,-28.8,0,0,0,0,0.40900000000000003,79.53,135.57,0.87,1007,0.2,305,1.5
2011,1,8,3,30,-27.6,0,0,0,0,-30.1,0,0,0,0,0.41000000000000003,79.49,125.5,0.87,1007,0.2,306,1.6
2011,1,8,4,30,-28.700000000000003,0,0,0,0,-31.200000000000003,0,0,0,0,0.41100000000000003,78.99,115.25,0.87,1007,0.2,307,1.6
2011,1,8,5,30,-29.3,0,0,0,0,-32,0,0,0,0,0.41400000000000003,77.12,105.2,0.87,1008,0.2,306,1.7000000000000002
2011,1,8,6,30,-29.5,0,0,0,0,-32.6,0,0,0,0,0.417,74.48,95.67,0.87,1008,0.2,304,1.7000000000000002
2011,1,8,7,30,-29.400000000000002,27,169,37,0,-32.6,27,169,0,37,0.418,73.5,86.74,0.87,1008,0.2,302,1.7000000000000002
2011,1,8,8,30,-25.700000000000003,70,497,161,0,-30.900000000000002,70,497,0,161,0.425,61.59,79.46000000000001,0.87,1008,0.2,299,2
2011,1,8,9,30,-23,93,658,277,0,-27.8,93,658,0,277,0.431,64.79,73.75,0.87,1008,0.2,297,2.2
2011,1,8,10,30,-21.1,105,728,352,0,-25.6,105,728,0,352,0.437,67.08,70.16,0.87,1008,0.2,294,2
