Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1375001,-,Heilongjiang,China,46.05,124.82,8,135,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,1,0,30,-26.700000000000003,0,0,0,0,-29,0,0,0,0,0.37,80.48,155.20000000000002,0.87,1010,0.2,311,2.8000000000000003
2020,1,1,1,30,-26.900000000000002,0,0,0,0,-29.5,0,0,0,0,0.371,78.72,148.58,0.87,1011,0.2,312,2.8000000000000003
2020,1,1,2,30,-27.200000000000003,0,0,0,0,-29.8,0,0,0,0,0.37,78.32000000000001,139.46,0.87,1011,0.2,310,2.7
2020,1,1,3,30,-27.400000000000002,0,0,0,0,-30.1,0,0,0,0,0.368,78.08,129.35,0.87,1011,0.2,306,2.6
2020,1,1,4,30,-27.5,0,0,0,0,-30.200000000000003,0,0,0,0,0.368,77.72,118.96000000000001,0.87,1011,0.2,301,2.6
2020,1,1,5,30,-27.6,0,0,0,0,-30.3,0,0,0,0,0.37,77.67,108.69,0.87,1012,0.2,295,2.6
2020,1,1,6,30,-27.700000000000003,0,0,0,0,-30.400000000000002,0,0,0,0,0.373,77.44,98.87,0.87,1012,0.2,291,2.6
2020,1,1,7,30,-27.700000000000003,7,88,8,0,-30.5,7,88,0,8,0.374,76.89,89.28,0.87,1013,0.2,289,2.7
2020,1,1,8,30,-23.900000000000002,42,598,128,0,-29.5,42,598,0,128,0.378,59.84,81.74,0.87,1013,0.2,285,2.9000000000000004
2020,1,1,9,30,-20.3,61,768,255,0,-26.200000000000003,61,768,0,255,0.38,59.120000000000005,75.4,0.87,1013,0.2,283,3.5
2020,1,1,10,30,-17.6,72,842,345,0,-23.700000000000003,72,842,33,345,0.38,59.050000000000004,71.05,0.87,1013,0.2,285,3.8000000000000003
2020,1,1,11,30,-15.8,77,884,392,0,-21.900000000000002,77,884,0,392,0.382,59.64,69.11,0.87,1013,0.1,289,3.7
2020,1,1,12,30,-14.8,76,856,371,0,-20.8,76,856,0,371,0.384,60.39,69.82000000000001,0.87,1012,0.2,289,3.5
2020,1,1,13,30,-14.700000000000001,69,797,301,0,-20.1,69,797,0,301,0.386,63.49,73.09,0.87,1012,0.2,285,2.8000000000000003
2020,1,1,14,30,-16.3,55,673,188,0,-19.5,55,673,0,188,0.389,75.98,78.57000000000001,0.87,1013,0.2,279,1.9000000000000001
2020,1,1,15,30,-19,29,380,57,0,-21.6,29,380,0,57,0.392,79.85000000000001,85.73,0.87,1013,0.2,275,1.7000000000000002
2020,1,1,16,30,-20.8,0,0,0,0,-24,0,0,0,0,0.397,75.60000000000001,94.53,0.87,1013,0.2,271,1.9000000000000001
2020,1,1,17,30,-21.5,0,0,0,0,-24.700000000000003,0,0,0,0,0.401,75.39,104.04,0.87,1013,0.2,268,2
2020,1,1,18,30,-21.700000000000003,0,0,0,0,-24.900000000000002,0,0,25,0,0.406,74.97,114.13,0.87,1013,0.2,266,2
2020,1,1,19,30,-21.8,0,0,0,0,-25,0,0,0,0,0.41100000000000003,75.15,124.5,0.87,1013,0.2,266,2
2020,1,1,20,30,-21.900000000000002,0,0,0,0,-25.1,0,0,0,0,0.41400000000000003,75.46000000000001,134.8,0.87,1013,0.2,265,2
2020,1,1,21,30,-22.1,0,0,0,0,-25.200000000000003,0,0,0,0,0.417,75.83,144.49,0.87,1013,0.2,264,2.1
2020,1,1,22,30,-22.400000000000002,0,0,0,0,-25.400000000000002,0,0,33,0,0.422,76.31,152.52,0.87,1012,0.2,263,2.1
2020,1,1,23,30,-22.6,0,0,0,0,-25.6,0,0,0,0,0.425,76.47,156.79,0.87,1012,0.2,263,2.2
2020,1,2,0,30,-22.8,0,0,0,0,-25.700000000000003,0,0,0,0,0.426,77.14,155.17000000000002,0.87,1011,0.2,262,2.2
2020,1,2,1,30,-22.900000000000002,0,0,0,0,-25.700000000000003,0,0,0,0,0.426,77.66,148.58,0.87,1011,0.2,261,2.1
2020,1,2,2,30,-23.1,0,0,0,0,-25.700000000000003,0,0,0,0,0.425,78.86,139.48,0.87,1011,0.2,259,2.1
2020,1,2,3,30,-23.3,0,0,0,0,-25.8,0,0,0,0,0.423,79.88,129.38,0.87,1010,0.2,256,2.1
2020,1,2,4,30,-23.6,0,0,0,0,-25.900000000000002,0,0,0,0,0.422,81.61,118.99000000000001,0.87,1010,0.30000000000000004,254,2.1
2020,1,2,5,30,-23.700000000000003,0,0,0,0,-25.900000000000002,0,0,0,0,0.423,81.81,108.72,0.87,1010,0.30000000000000004,254,2
2020,1,2,6,30,-23.8,0,0,0,0,-26,0,0,0,0,0.424,82.16,98.89,0.87,1010,0.30000000000000004,255,2
2020,1,2,7,30,-23.8,6,64,7,0,-26,6,64,0,7,0.424,82.08,89.29,0.87,1010,0.30000000000000004,256,2
2020,1,2,8,30,-21,46,521,121,0,-25.5,46,521,0,121,0.425,67.36,81.73,0.87,1010,0.30000000000000004,257,2.2
2020,1,2,9,30,-18,67,703,245,0,-23,67,703,0,245,0.425,64.98,75.37,0.87,1009,0.30000000000000004,254,2.5
2020,1,2,10,30,-15.700000000000001,79,786,335,0,-20.700000000000003,79,786,33,335,0.424,65.36,70.99,0.87,1009,0.30000000000000004,249,2.7
2020,1,2,11,30,-13.9,83,819,376,0,-18.900000000000002,83,819,0,376,0.424,66.04,69.04,0.87,1008,0.30000000000000004,248,2.8000000000000003
2020,1,2,12,30,-12.700000000000001,80,815,362,0,-17.900000000000002,80,815,0,362,0.426,64.95,69.73,0.87,1007,0.30000000000000004,249,2.9000000000000004
2020,1,2,13,30,-12.5,70,768,295,0,-17.1,70,768,0,295,0.429,68.44,72.98,0.87,1007,0.30000000000000004,246,2.7
2020,1,2,14,30,-14,54,652,185,0,-16.5,54,652,0,185,0.432,81.13,78.45,0.87,1007,0.30000000000000004,246,2.1
2020,1,2,15,30,-16.7,28,371,56,0,-18.3,28,371,0,56,0.434,87.33,85.60000000000001,0.87,1007,0.30000000000000004,249,1.9000000000000001
2020,1,2,16,30,-18.6,0,0,0,0,-20.700000000000003,0,0,0,0,0.435,83.29,94.39,0.87,1007,0.30000000000000004,254,2
2020,1,2,17,30,-19.3,0,0,0,0,-21.6,0,0,0,0,0.435,81.7,103.9,0.87,1007,0.30000000000000004,259,2.1
2020,1,2,18,30,-19.6,0,0,0,0,-22,0,0,0,0,0.434,80.95,113.99000000000001,0.87,1007,0.30000000000000004,263,2.2
2020,1,2,19,30,-19.700000000000003,0,0,0,0,-22.200000000000003,0,0,0,0,0.433,80.7,124.36,0.87,1007,0.30000000000000004,268,2.2
2020,1,2,20,30,-19.8,0,0,0,0,-22.1,0,0,0,0,0.433,81.93,134.66,0.87,1006,0.30000000000000004,278,2.1
2020,1,2,21,30,-20,0,0,0,0,-21.900000000000002,0,0,0,0,0.433,84.66,144.36,0.87,1006,0.30000000000000004,292,2
2020,1,2,22,30,-20.400000000000002,0,0,0,0,-21.900000000000002,0,0,33,0,0.431,87.9,152.39000000000001,0.87,1006,0.30000000000000004,308,1.9000000000000001
2020,1,2,23,30,-20.900000000000002,0,0,0,0,-22.1,0,0,0,0,0.427,89.8,156.69,0.87,1006,0.30000000000000004,324,2
2020,1,3,0,30,-21.400000000000002,0,0,0,0,-22.5,0,0,0,0,0.422,90.51,155.12,0.87,1006,0.30000000000000004,334,2
2020,1,3,1,30,-21.6,0,0,0,0,-23,0,0,0,0,0.419,88.67,148.57,0.87,1007,0.30000000000000004,336,2
2020,1,3,2,30,-21.700000000000003,0,0,0,0,-23.5,0,0,0,0,0.417,85.64,139.5,0.87,1007,0.30000000000000004,332,1.9000000000000001
2020,1,3,3,30,-21.8,0,0,0,0,-23.900000000000002,0,0,0,0,0.417,82.92,129.4,0.87,1007,0.30000000000000004,326,1.8
2020,1,3,4,30,-22,0,0,0,0,-24.200000000000003,0,0,0,0,0.417,82,119.01,0.87,1007,0.2,321,1.8
2020,1,3,5,30,-22.400000000000002,0,0,0,0,-24.6,0,0,0,0,0.417,82.43,108.74000000000001,0.87,1007,0.2,317,1.8
2020,1,3,6,30,-22.700000000000003,0,0,0,0,-24.900000000000002,0,0,0,0,0.417,81.87,98.9,0.87,1007,0.2,315,1.9000000000000001
2020,1,3,7,30,-22.900000000000002,7,76,8,0,-25.200000000000003,7,76,0,8,0.417,81.37,89.29,0.87,1007,0.2,313,1.9000000000000001
2020,1,3,8,30,-20.5,44,576,127,0,-24.6,44,576,0,127,0.41400000000000003,69.44,81.71000000000001,0.87,1007,0.2,307,2
2020,1,3,9,30,-17.7,62,757,254,0,-22.3,62,757,0,254,0.41100000000000003,67.05,75.33,0.87,1007,0.2,299,2.2
2020,1,3,10,30,-15.4,74,834,346,0,-20.400000000000002,74,834,33,346,0.40800000000000003,65.72,70.93,0.87,1007,0.2,292,2.5
2020,1,3,11,30,-13.600000000000001,77,853,383,0,-18.8,77,853,0,383,0.405,64.93,68.95,0.87,1006,0.30000000000000004,290,2.6
2020,1,3,12,30,-12.5,76,837,367,0,-17.8,76,837,0,367,0.404,64.84,69.62,0.87,1006,0.30000000000000004,288,2.6
2020,1,3,13,30,-12.3,69,785,300,0,-17.2,69,785,0,300,0.404,66.88,72.86,0.87,1006,0.30000000000000004,283,2.2
2020,1,3,14,30,-13.700000000000001,55,660,189,0,-16.5,54,650,8,186,0.406,79.07000000000001,78.32000000000001,0.87,1006,0.30000000000000004,278,1.5
2020,1,3,15,30,-15.8,30,364,59,0,-18.6,30,364,0,59,0.41000000000000003,79.33,85.47,0.87,1007,0.30000000000000004,275,1.4000000000000001
2020,1,3,16,30,-16.5,0,0,0,0,-20.400000000000002,0,0,0,0,0.41300000000000003,72.09,94.25,0.87,1007,0.30000000000000004,273,1.5
2020,1,3,17,30,-16.1,0,0,0,7,-20.1,0,0,8,0,0.417,70.99,103.76,0.87,1007,0.4,267,1.4000000000000001
2020,1,3,18,30,-15.8,0,0,0,7,-19.700000000000003,0,0,0,0,0.419,71.9,113.85000000000001,0.87,1006,0.4,257,1.3
2020,1,3,19,30,-15.700000000000001,0,0,0,0,-19.5,0,0,0,0,0.421,72.43,124.22,0.87,1006,0.4,249,1.3
2020,1,3,20,30,-15.8,0,0,0,0,-19.5,0,0,0,0,0.421,73.17,134.52,0.87,1006,0.4,245,1.3
2020,1,3,21,30,-16,0,0,0,0,-19.5,0,0,0,0,0.421,74.23,144.22,0.87,1005,0.4,244,1.3
2020,1,3,22,30,-16.3,0,0,0,0,-19.6,0,0,33,0,0.422,75.42,152.26,0.87,1005,0.4,249,1.4000000000000001
2020,1,3,23,30,-16.8,0,0,0,0,-19.8,0,0,0,0,0.425,77.65,156.59,0.87,1005,0.4,261,1.3
2020,1,4,0,30,-17.400000000000002,0,0,0,0,-19.900000000000002,0,0,0,0,0.427,80.9,155.07,0.87,1005,0.4,279,1.3
2020,1,4,1,30,-18.1,0,0,0,0,-20,0,0,0,0,0.425,84.8,148.56,0.87,1005,0.4,297,1.3
2020,1,4,2,30,-18.900000000000002,0,0,0,0,-20.3,0,0,0,0,0.423,88.32000000000001,139.51,0.87,1006,0.4,313,1.3
2020,1,4,3,30,-19.900000000000002,0,0,0,0,-20.900000000000002,0,0,0,0,0.422,91.86,129.42000000000002,0.87,1006,0.4,325,1.5
2020,1,4,4,30,-20.8,0,0,0,0,-21.6,0,0,0,0,0.421,93.46000000000001,119.03,0.87,1006,0.4,333,1.7000000000000002
2020,1,4,5,30,-21.5,0,0,0,0,-22.400000000000002,0,0,0,0,0.42,92.69,108.75,0.87,1007,0.4,337,1.9000000000000001
2020,1,4,6,30,-22,0,0,0,0,-23.200000000000003,0,0,0,0,0.419,90.26,98.9,0.87,1007,0.30000000000000004,338,2.1
2020,1,4,7,30,-22.1,6,44,7,0,-23.8,6,44,0,7,0.418,85.87,89.29,0.87,1008,0.30000000000000004,338,2.2
2020,1,4,8,30,-19.3,53,466,120,0,-23.200000000000003,53,466,0,120,0.41500000000000004,71.39,81.69,0.87,1008,0.30000000000000004,333,2.6
2020,1,4,9,30,-16.7,75,674,246,0,-20.8,75,674,0,246,0.41200000000000003,70.55,75.29,0.87,1009,0.30000000000000004,328,3
2020,1,4,10,30,-14.8,84,773,337,0,-19.3,84,773,33,337,0.40800000000000003,68.48,70.86,0.87,1009,0.30000000000000004,324,3.2
2020,1,4,11,30,-13.4,88,811,380,0,-18.3,88,811,0,380,0.405,66.57000000000001,68.86,0.87,1008,0.30000000000000004,323,3.3000000000000003
2020,1,4,12,30,-12.8,85,807,367,0,-17.5,85,807,0,367,0.402,67.71000000000001,69.51,0.87,1008,0.30000000000000004,321,3.3000000000000003
2020,1,4,13,30,-12.8,76,759,301,0,-17,76,759,0,301,0.4,70.62,72.73,0.87,1009,0.30000000000000004,319,2.8000000000000003
2020,1,4,14,30,-14.100000000000001,59,641,190,0,-16.7,59,641,0,190,0.397,80.36,78.18,0.87,1009,0.30000000000000004,316,1.9000000000000001
2020,1,4,15,30,-16.5,31,366,61,0,-18.5,31,366,0,61,0.393,84.72,85.34,0.87,1010,0.30000000000000004,312,1.5
2020,1,4,16,30,-18,0,0,0,0,-20.6,0,0,0,0,0.388,80.32000000000001,94.11,0.87,1010,0.30000000000000004,310,1.6
2020,1,4,17,30,-18.3,0,0,0,0,-21,0,0,0,0,0.38,79.61,103.61,0.87,1011,0.4,304,1.6
2020,1,4,18,30,-18.3,0,0,0,0,-20.900000000000002,0,0,0,0,0.371,80.22,113.71000000000001,0.87,1011,0.4,293,1.5
2020,1,4,19,30,-18.400000000000002,0,0,0,0,-20.8,0,0,0,0,0.365,81.53,124.08,0.87,1011,0.4,277,1.5
2020,1,4,20,30,-18.900000000000002,0,0,0,0,-20.8,0,0,0,0,0.361,84.57000000000001,134.38,0.87,1011,0.4,261,1.6
2020,1,4,21,30,-19.5,0,0,0,0,-21.1,0,0,0,0,0.358,87.31,144.07,0.87,1012,0.4,249,1.8
2020,1,4,22,30,-19.700000000000003,0,0,0,0,-21.200000000000003,0,0,33,0,0.356,87.60000000000001,152.12,0.87,1012,0.4,243,2
2020,1,4,23,30,-19.6,0,0,0,0,-21,0,0,0,0,0.353,88.84,156.48,0.87,1012,0.4,240,2
2020,1,5,0,30,-19.400000000000002,0,0,0,0,-20.5,0,0,0,0,0.352,91.13,155.01,0.87,1012,0.4,238,2
2020,1,5,1,30,-19.200000000000003,0,0,0,0,-20,0,0,0,0,0.352,93.34,148.54,0.87,1012,0.4,236,2
2020,1,5,2,30,-19,0,0,0,0,-19.6,0,0,0,0,0.353,94.88,139.51,0.87,1012,0.4,234,1.9000000000000001
2020,1,5,3,30,-18.7,0,0,0,0,-19.3,0,0,0,0,0.353,94.67,129.43,0.87,1012,0.4,232,1.9000000000000001
2020,1,5,4,30,-18.1,0,0,0,0,-19.200000000000003,0,0,0,0,0.354,91.06,119.04,0.87,1012,0.4,228,1.9000000000000001
2020,1,5,5,30,-17.5,0,0,0,0,-19,0,0,0,0,0.354,87.84,108.76,0.87,1012,0.4,223,2
2020,1,5,6,30,-17.3,0,0,0,0,-18.900000000000002,0,0,0,0,0.356,87.16,98.9,0.87,1012,0.4,217,2.1
2020,1,5,7,30,-17.2,6,46,7,0,-19,6,46,0,7,0.356,85.5,89.28,0.87,1012,0.4,215,2.1
2020,1,5,8,30,-14.9,51,460,118,0,-18.1,51,460,0,118,0.357,76.60000000000001,81.66,0.87,1013,0.4,211,2.9000000000000004
2020,1,5,9,30,-12.9,74,660,242,0,-16.1,74,660,0,242,0.354,76.67,75.23,0.87,1012,0.4,207,3.1
2020,1,5,10,30,-11.100000000000001,87,749,333,0,-14.600000000000001,87,749,33,333,0.35000000000000003,75.63,70.79,0.87,1012,0.4,202,3
2020,1,5,11,30,-9.5,94,774,374,0,-13,94,774,0,374,0.34800000000000003,75.53,68.77,0.87,1011,0.4,202,3
2020,1,5,12,30,-8.3,92,762,360,0,-11.600000000000001,92,762,0,360,0.352,77.04,69.39,0.87,1011,0.4,209,3.1
2020,1,5,13,30,-7.9,85,700,294,0,-10.700000000000001,85,700,0,294,0.358,80.46000000000001,72.60000000000001,0.87,1011,0.4,213,2.5
2020,1,5,14,30,-9.4,68,559,184,0,-10.3,68,559,0,184,0.36,93.16,78.04,0.87,1012,0.4,211,1.7000000000000002
2020,1,5,15,30,-12,35,267,57,0,-12.3,35,267,0,57,0.358,97.8,85.2,0.87,1012,0.5,208,1.6
2020,1,5,16,30,-13.9,0,0,0,0,-14.200000000000001,0,0,0,0,0.354,97.53,93.96000000000001,0.87,1012,0.5,208,1.7000000000000002
2020,1,5,17,30,-14.600000000000001,0,0,0,0,-14.8,0,0,0,0,0.35100000000000003,98.2,103.47,0.87,1012,0.5,208,1.8
2020,1,5,18,30,-14.9,0,0,0,0,-14.9,0,0,0,0,0.34900000000000003,99.92,113.56,0.87,1012,0.5,205,1.8
2020,1,5,19,30,-15.100000000000001,0,0,0,0,-15.100000000000001,0,0,0,0,0.34900000000000003,100,123.93,0.87,1012,0.5,200,1.7000000000000002
2020,1,5,20,30,-15.4,0,0,0,0,-15.4,0,0,0,0,0.35000000000000003,100,134.23,0.87,1012,0.5,197,1.7000000000000002
2020,1,5,21,30,-15.3,0,0,0,0,-15.3,0,0,0,0,0.35100000000000003,100,143.92000000000002,0.87,1012,0.5,197,1.7000000000000002
2020,1,5,22,30,-14.600000000000001,0,0,0,7,-15.4,0,0,33,0,0.35100000000000003,93.66,151.98,0.87,1012,0.5,197,1.7000000000000002
2020,1,5,23,30,-14,0,0,0,7,-15.3,0,0,0,0,0.35100000000000003,90.18,156.36,0.87,1012,0.5,193,1.7000000000000002
2020,1,6,0,30,-13.9,0,0,0,7,-15.3,0,0,0,0,0.352,89.47,154.94,0.87,1012,0.5,182,1.7000000000000002
2020,1,6,1,30,-13.9,0,0,0,7,-15.5,0,0,0,0,0.35100000000000003,87.65,148.51,0.87,1012,0.5,164,1.8
2020,1,6,2,30,-13.8,0,0,0,7,-15.600000000000001,0,0,0,0,0.35000000000000003,86.27,139.5,0.87,1011,0.5,150,2.3000000000000003
2020,1,6,3,30,-13.600000000000001,0,0,0,7,-15.4,0,0,0,0,0.35100000000000003,86.46000000000001,129.43,0.87,1011,0.5,142,2.9000000000000004
2020,1,6,4,30,-13.5,0,0,0,7,-15.200000000000001,0,0,0,0,0.353,87.13,119.05,0.87,1011,0.5,135,3.1
2020,1,6,5,30,-13.4,0,0,0,7,-15.100000000000001,0,0,0,0,0.357,86.81,108.76,0.87,1010,0.5,128,3.1
2020,1,6,6,30,-13.3,0,0,0,7,-15.100000000000001,0,0,0,0,0.362,86.25,98.89,0.87,1010,0.6000000000000001,120,3.4000000000000004
2020,1,6,7,30,-13.200000000000001,5,11,5,7,-15.100000000000001,5,11,67,5,0.365,85.82000000000001,89.27,0.87,1010,0.6000000000000001,117,3.6
2020,1,6,8,30,-12.200000000000001,68,249,104,7,-14.700000000000001,68,249,100,104,0.37,81.91,81.62,0.87,1010,0.6000000000000001,115,4
2020,1,6,9,30,-11.200000000000001,112,434,223,7,-14,112,434,100,223,0.373,79.58,75.17,0.87,1009,0.6000000000000001,114,4.1000000000000005
2020,1,6,10,30,-10.200000000000001,134,529,309,7,-13.200000000000001,114,518,67,285,0.376,78.83,70.7,0.87,1008,0.7000000000000001,113,4
2020,1,6,11,30,-9.200000000000001,145,562,350,7,-12.200000000000001,127,554,58,329,0.379,79.10000000000001,68.66,0.87,1008,0.7000000000000001,112,3.9000000000000004
2020,1,6,12,30,-8.5,151,513,333,7,-11.200000000000001,151,513,100,333,0.381,81.06,69.27,0.87,1007,0.8,111,3.8000000000000003
2020,1,6,13,30,-8.1,154,372,266,7,-10.4,154,372,100,266,0.382,83.82000000000001,72.46000000000001,0.87,1007,0.8,111,3.6
2020,1,6,14,30,-8,116,187,155,7,-9.8,116,187,100,155,0.383,86.60000000000001,77.9,0.87,1007,0.9,112,3.4000000000000004
2020,1,6,15,30,-8.1,34,36,37,4,-9.600000000000001,34,36,75,37,0.386,88.9,85.05,0.87,1007,1,114,3.5
2020,1,6,16,30,-8.1,0,0,0,8,-9.4,0,0,0,0,0.391,90.33,93.81,0.87,1007,1,116,3.7
2020,1,6,17,30,-8.1,0,0,0,8,-9.200000000000001,0,0,0,0,0.396,91.96000000000001,103.31,0.87,1007,1,118,3.4000000000000004
2020,1,6,18,30,-8.1,0,0,0,7,-9.1,0,0,0,0,0.4,92.8,113.41,0.87,1007,0.9,124,2.8000000000000003
2020,1,6,19,30,-8.200000000000001,0,0,0,4,-9,0,0,0,0,0.404,93.61,123.78,0.87,1007,0.9,132,2.2
2020,1,6,20,30,-8.3,0,0,0,4,-9.1,0,0,0,0,0.406,94.04,134.07,0.87,1007,0.9,144,1.6
2020,1,6,21,30,-8.6,0,0,0,4,-9.200000000000001,0,0,0,0,0.40800000000000003,95.58,143.77,0.87,1007,0.8,159,1
2020,1,6,22,30,-9.1,0,0,0,4,-9.600000000000001,0,0,33,0,0.41000000000000003,95.8,151.83,0.87,1007,0.8,177,0.6000000000000001
2020,1,6,23,30,-9.8,0,0,0,4,-10.200000000000001,0,0,0,0,0.41000000000000003,96.73,156.23,0.87,1007,0.7000000000000001,221,0.6000000000000001
2020,1,7,0,30,-10.5,0,0,0,4,-10.9,0,0,0,0,0.41000000000000003,97.03,154.86,0.87,1007,0.7000000000000001,273,0.8
2020,1,7,1,30,-11.4,0,0,0,0,-11.8,0,0,0,0,0.40900000000000003,97.03,148.48,0.87,1007,0.6000000000000001,297,1.3
2020,1,7,2,30,-12.3,0,0,0,4,-12.9,0,0,0,0,0.406,95.59,139.49,0.87,1007,0.6000000000000001,306,1.7000000000000002
2020,1,7,3,30,-13,0,0,0,0,-14,0,0,0,0,0.404,92.41,129.43,0.87,1007,0.6000000000000001,307,2
2020,1,7,4,30,-13.5,0,0,0,4,-14.8,0,0,0,0,0.402,89.98,119.04,0.87,1007,0.6000000000000001,308,2.2
2020,1,7,5,30,-14,0,0,0,4,-15.4,0,0,0,0,0.402,88.87,108.75,0.87,1007,0.5,310,2.3000000000000003
2020,1,7,6,30,-14.5,0,0,0,0,-16,0,0,0,0,0.403,87.99,98.88,0.87,1008,0.5,311,2.2
2020,1,7,7,30,-14.700000000000001,3,3,3,4,-16.6,3,3,67,3,0.403,85.58,89.25,0.87,1008,0.5,311,2
2020,1,7,8,30,-13.4,74,120,92,0,-16,74,120,0,92,0.403,80.76,81.57000000000001,0.87,1008,0.5,312,2.5
2020,1,7,9,30,-11.9,145,252,210,0,-14.600000000000001,145,252,0,210,0.403,80.21000000000001,75.11,0.87,1008,0.5,314,2.8000000000000003
2020,1,7,10,30,-10.600000000000001,188,330,298,0,-13.3,188,330,33,298,0.402,80.45,70.61,0.87,1007,0.5,320,2.7
2020,1,7,11,30,-9.700000000000001,211,348,338,0,-12.100000000000001,211,348,0,338,0.402,82.33,68.55,0.87,1007,0.5,326,2.6
2020,1,7,12,30,-9.3,209,325,325,0,-11.5,209,325,0,325,0.402,84.11,69.14,0.87,1007,0.5,331,2.6
2020,1,7,13,30,-9.200000000000001,181,260,260,0,-11.200000000000001,181,260,8,260,0.403,85.43,72.32000000000001,0.87,1007,0.5,340,2.5
2020,1,7,14,30,-9.5,120,151,152,4,-11.100000000000001,120,151,75,152,0.405,88.28,77.75,0.87,1007,0.5,352,2.1
2020,1,7,15,30,-10.3,32,32,35,0,-11.4,32,32,0,35,0.40700000000000003,91.7,84.9,0.87,1007,0.5,187,1.9000000000000001
2020,1,7,16,30,-11,0,0,0,0,-12.3,0,0,0,0,0.40900000000000003,90.41,93.65,0.87,1007,0.5,22,2
2020,1,7,17,30,-11.4,0,0,0,0,-12.700000000000001,0,0,0,0,0.41100000000000003,89.94,103.16,0.87,1007,0.5,31,2.2
2020,1,7,18,30,-11.5,0,0,0,0,-13,0,0,0,0,0.41300000000000003,88.9,113.25,0.87,1007,0.5,33,2.5
2020,1,7,19,30,-11.600000000000001,0,0,0,0,-13.200000000000001,0,0,0,0,0.41400000000000003,88.27,123.62,0.87,1007,0.5,31,2.8000000000000003
2020,1,7,20,30,-11.600000000000001,0,0,0,4,-13.3,0,0,0,0,0.41600000000000004,87.16,133.92000000000002,0.87,1007,0.5,27,3.1
2020,1,7,21,30,-11.700000000000001,0,0,0,4,-13.4,0,0,0,0,0.417,87.23,143.61,0.87,1007,0.6000000000000001,23,3.5
2020,1,7,22,30,-11.9,0,0,0,4,-13.5,0,0,33,0,0.417,87.63,151.67000000000002,0.87,1007,0.6000000000000001,16,3.7
2020,1,7,23,30,-12.4,0,0,0,4,-13.9,0,0,0,0,0.417,88.57000000000001,156.1,0.87,1007,0.6000000000000001,8,3.8000000000000003
2020,1,8,0,30,-13,0,0,0,4,-14.5,0,0,0,0,0.41600000000000004,88.4,154.77,0.87,1006,0.5,182,4
2020,1,8,1,30,-13.600000000000001,0,0,0,0,-15.200000000000001,0,0,0,0,0.41600000000000004,87.56,148.43,0.87,1006,0.5,359,4.1000000000000005
2020,1,8,2,30,-14.100000000000001,0,0,0,0,-15.8,0,0,0,0,0.41600000000000004,86.86,139.47,0.87,1006,0.5,358,4.2
2020,1,8,3,30,-14.5,0,0,0,0,-16.3,0,0,0,0,0.418,85.82000000000001,129.42000000000002,0.87,1006,0.5,356,4.3
2020,1,8,4,30,-14.9,0,0,0,0,-16.900000000000002,0,0,33,0,0.421,84.61,119.04,0.87,1007,0.5,356,4.4
2020,1,8,5,30,-15.200000000000001,0,0,0,0,-17.5,0,0,0,0,0.424,82.48,108.74000000000001,0.87,1007,0.5,357,4.4
2020,1,8,6,30,-15.5,0,0,0,0,-18,0,0,0,0,0.426,81.23,98.86,0.87,1007,0.5,359,4.3
2020,1,8,7,30,-15.600000000000001,6,21,6,0,-18.400000000000002,6,21,0,6,0.427,79.16,89.22,0.87,1007,0.5,360,4.3
2020,1,8,8,30,-14.9,62,360,115,0,-18.400000000000002,62,360,0,115,0.43,74.63,81.52,0.87,1007,0.5,1,4.5
2020,1,8,9,30,-14.200000000000001,92,566,238,0,-17.900000000000002,92,566,0,238,0.43,73.47,75.03,0.87,1007,0.5,181,4.4
2020,1,8,10,30,-13.4,107,668,330,0,-17.1,107,668,33,330,0.431,73.47,70.52,0.87,1007,0.5,358,4.2
2020,1,8,11,30,-12.700000000000001,113,714,376,0,-16.400000000000002,113,714,0,376,0.432,74.06,68.42,0.87,1006,0.4,355,4.1000000000000005
2020,1,8,12,30,-12.3,111,707,364,0,-15.700000000000001,111,707,0,364,0.433,75.60000000000001,69,0.87,1006,0.4,353,3.9000000000000004
