Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1366948,-,Heilongjiang,China,51.93,124.58,8,484,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,30,-18,0,0,0,7,-21.6,0,0,0,0,0.383,73.13,149.83,0.87,966,0.4,320,0.8
2011,1,1,1,30,-17.900000000000002,0,0,0,7,-21.6,0,0,0,0,0.384,72.91,144.78,0.87,966,0.4,319,0.9
2011,1,1,2,30,-17.8,0,0,0,7,-21.5,0,0,0,0,0.384,72.92,137.27,0.87,966,0.4,319,0.9
2011,1,1,3,30,-17.7,0,0,0,7,-21.3,0,0,0,0,0.384,73.31,128.55,0.87,966,0.4,319,0.9
2011,1,1,4,30,-17.6,0,0,0,4,-21.1,0,0,0,0,0.385,73.81,119.37,0.87,966,0.4,319,0.9
2011,1,1,5,30,-17.5,0,0,0,0,-21,0,0,0,0,0.385,74.18,110.19,0.87,966,0.4,319,0.9
2011,1,1,6,30,-17.400000000000002,0,0,0,0,-20.900000000000002,0,0,0,0,0.385,74.37,101.38,0.87,966,0.4,318,0.9
2011,1,1,7,30,-17.400000000000002,0,0,0,4,-20.700000000000003,0,0,0,0,0.385,75.12,93.27,0.87,967,0.4,317,0.9
2011,1,1,8,30,-21.900000000000002,29,306,51,0,-26.1,29,306,0,51,0.378,68.78,85.99,0.87,971,0.30000000000000004,311,1.2000000000000002
2011,1,1,9,30,-20.400000000000002,54,543,144,0,-24.700000000000003,54,543,0,144,0.378,68.3,80.47,0.87,971,0.4,311,1.2000000000000002
2011,1,1,10,30,-18.900000000000002,68,655,219,0,-23,68,655,0,219,0.376,69.81,76.67,0.87,971,0.4,313,1.2000000000000002
2011,1,1,11,30,-17.6,73,696,253,0,-21.5,73,696,0,253,0.376,71.87,74.97,0.87,971,0.4,318,1.2000000000000002
2011,1,1,12,30,-16.900000000000002,71,684,242,0,-20.400000000000002,71,684,0,242,0.376,74.47,75.54,0.87,971,0.4,321,1.2000000000000002
2011,1,1,13,30,-16.8,62,615,186,0,-19.900000000000002,62,615,0,186,0.376,77.09,78.32000000000001,0.87,971,0.4,322,1.1
2011,1,1,14,30,-17.400000000000002,43,453,98,7,-20,52,140,3,69,0.376,80.21000000000001,83.05,0.87,972,0.4,321,1
2011,1,1,15,30,-18.5,0,0,0,0,-21,0,0,0,0,0.377,80.64,89.12,0.87,972,0.4,320,1
2011,1,1,16,30,-19.400000000000002,0,0,0,0,-22.200000000000003,0,0,0,0,0.376,78.35000000000001,97.2,0.87,972,0.4,319,1.1
2011,1,1,17,30,-20.1,0,0,0,0,-23.1,0,0,0,0,0.375,77,105.7,0.87,973,0.4,316,1.2000000000000002
2011,1,1,18,30,-20.8,0,0,0,0,-23.8,0,0,0,0,0.373,76.55,114.73,0.87,973,0.4,314,1.2000000000000002
2011,1,1,19,30,-21.400000000000002,0,0,0,0,-24.6,0,0,0,0,0.371,75.48,123.96000000000001,0.87,973,0.30000000000000004,311,1.2000000000000002
2011,1,1,20,30,-21.8,0,0,0,0,-25.200000000000003,0,0,0,0,0.369,74.19,132.98,0.87,973,0.30000000000000004,308,1.2000000000000002
2011,1,1,21,30,-22,0,0,0,0,-25.5,0,0,0,0,0.367,73.18,141.21,0.87,973,0.30000000000000004,306,1.2000000000000002
2011,1,1,22,30,-22.3,0,0,0,0,-25.700000000000003,0,0,0,0,0.366,73.61,147.67000000000002,0.87,973,0.30000000000000004,303,1.2000000000000002
2011,1,1,23,30,-22.700000000000003,0,0,0,0,-26.1,0,0,0,0,0.367,74,150.92000000000002,0.87,973,0.30000000000000004,301,1.2000000000000002
2011,1,2,0,30,-23.3,0,0,0,0,-26.700000000000003,0,0,0,0,0.368,73.78,149.81,0.87,973,0.30000000000000004,299,1.3
2011,1,2,1,30,-23.900000000000002,0,0,0,0,-27.3,0,0,0,0,0.37,73.66,144.77,0.87,973,0.30000000000000004,298,1.3
2011,1,2,2,30,-24.3,0,0,0,0,-27.8,0,0,0,0,0.372,72.92,137.27,0.87,973,0.30000000000000004,298,1.3
2011,1,2,3,30,-24.6,0,0,0,0,-28.200000000000003,0,0,0,0,0.374,72.24,128.56,0.87,973,0.30000000000000004,299,1.3
2011,1,2,4,30,-24.8,0,0,0,0,-28.5,0,0,0,0,0.377,71.35000000000001,119.37,0.87,973,0.30000000000000004,300,1.3
2011,1,2,5,30,-24.900000000000002,0,0,0,0,-28.700000000000003,0,0,0,0,0.378,70.74,110.19,0.87,973,0.30000000000000004,300,1.3
2011,1,2,6,30,-24.900000000000002,0,0,0,0,-28.700000000000003,0,0,0,0,0.378,70.63,101.38,0.87,973,0.30000000000000004,300,1.4000000000000001
2011,1,2,7,30,-24.900000000000002,0,0,0,0,-28.700000000000003,0,0,0,0,0.377,70.7,93.26,0.87,973,0.30000000000000004,300,1.4000000000000001
2011,1,2,8,30,-23.900000000000002,27,367,53,0,-28.3,27,367,0,53,0.374,66.88,85.97,0.87,973,0.30000000000000004,300,1.4000000000000001
2011,1,2,9,30,-22.5,49,607,150,0,-27,49,607,0,150,0.372,66.75,80.43,0.87,973,0.30000000000000004,300,1.5
2011,1,2,10,30,-20.900000000000002,62,710,226,0,-25.3,62,710,0,226,0.371,67.79,76.61,0.87,972,0.30000000000000004,303,1.5
2011,1,2,11,30,-19.5,66,747,261,0,-23.6,66,747,0,261,0.369,70.16,74.89,0.87,972,0.30000000000000004,308,1.5
2011,1,2,12,30,-18.8,65,734,250,0,-22.400000000000002,65,734,0,250,0.369,73.25,75.45,0.87,972,0.30000000000000004,311,1.5
2011,1,2,13,30,-18.8,57,669,194,0,-21.900000000000002,57,669,0,194,0.369,76.28,78.21000000000001,0.87,972,0.30000000000000004,310,1.3
2011,1,2,14,30,-19.5,40,513,103,0,-22.3,40,513,0,103,0.371,78.34,82.93,0.87,972,0.30000000000000004,310,1.3
2011,1,2,15,30,-20.5,0,0,0,0,-23.400000000000002,0,0,0,0,0.374,77.69,89,0.87,972,0.30000000000000004,311,1.3
2011,1,2,16,30,-21.3,0,0,0,1,-24.400000000000002,0,0,0,0,0.378,75.96000000000001,97.07000000000001,0.87,972,0.30000000000000004,312,1.4000000000000001
2011,1,2,17,30,-22,0,0,0,0,-25.200000000000003,0,0,0,0,0.381,75.19,105.56,0.87,972,0.30000000000000004,312,1.4000000000000001
2011,1,2,18,30,-22.5,0,0,0,0,-25.900000000000002,0,0,0,0,0.384,73.99,114.59,0.87,972,0.30000000000000004,311,1.4000000000000001
2011,1,2,19,30,-23,0,0,0,0,-26.400000000000002,0,0,0,0,0.386,73.43,123.82000000000001,0.87,972,0.30000000000000004,310,1.4000000000000001
2011,1,2,20,30,-23.400000000000002,0,0,0,0,-26.900000000000002,0,0,0,0,0.388,72.94,132.84,0.87,972,0.30000000000000004,310,1.4000000000000001
2011,1,2,21,30,-23.5,0,0,0,0,-27.200000000000003,0,0,0,0,0.39,71.43,141.07,0.87,972,0.30000000000000004,310,1.4000000000000001
2011,1,2,22,30,-23.5,0,0,0,0,-27.200000000000003,0,0,0,0,0.392,71.49,147.55,0.87,972,0.30000000000000004,310,1.4000000000000001
2011,1,2,23,30,-23.3,0,0,0,0,-27,0,0,0,0,0.394,71.37,150.82,0.87,972,0.30000000000000004,311,1.4000000000000001
2011,1,3,0,30,-23.200000000000003,0,0,0,0,-26.900000000000002,0,0,0,0,0.394,71.82000000000001,149.75,0.87,972,0.30000000000000004,311,1.5
2011,1,3,1,30,-23.3,0,0,0,0,-26.8,0,0,0,0,0.394,72.89,144.74,0.87,972,0.30000000000000004,312,1.5
2011,1,3,2,30,-23.5,0,0,0,0,-27,0,0,0,0,0.394,73.17,137.27,0.87,972,0.30000000000000004,310,1.5
2011,1,3,3,30,-23.900000000000002,0,0,0,0,-27.3,0,0,0,0,0.393,73.23,128.56,0.87,972,0.30000000000000004,309,1.5
2011,1,3,4,30,-24.400000000000002,0,0,0,0,-27.900000000000002,0,0,0,0,0.393,73.01,119.38,0.87,971,0.30000000000000004,308,1.5
2011,1,3,5,30,-24.900000000000002,0,0,0,0,-28.400000000000002,0,0,0,0,0.392,72.79,110.19,0.87,971,0.30000000000000004,309,1.6
2011,1,3,6,30,-25.400000000000002,0,0,0,0,-28.900000000000002,0,0,0,0,0.392,72.60000000000001,101.37,0.87,971,0.30000000000000004,309,1.6
2011,1,3,7,30,-25.6,0,0,0,0,-29.400000000000002,0,0,0,0,0.391,70.68,93.24,0.87,971,0.30000000000000004,308,1.6
2011,1,3,8,30,-25.3,27,379,53,0,-29.6,27,379,0,53,0.389,67.55,85.94,0.87,971,0.30000000000000004,309,1.8
2011,1,3,9,30,-23.8,49,611,151,0,-28.6,49,611,0,151,0.388,64.85,80.38,0.87,971,0.30000000000000004,314,1.9000000000000001
2011,1,3,10,30,-22.200000000000003,62,710,227,0,-26.5,62,710,0,227,0.387,68.02,76.55,0.87,971,0.30000000000000004,318,1.9000000000000001
2011,1,3,11,30,-21.200000000000003,67,745,262,0,-25.200000000000003,67,745,0,262,0.388,70.27,74.81,0.87,970,0.30000000000000004,321,1.9000000000000001
2011,1,3,12,30,-20.700000000000003,66,732,251,0,-24.3,66,732,0,251,0.389,72.7,75.34,0.87,970,0.30000000000000004,322,1.9000000000000001
2011,1,3,13,30,-20.8,59,659,195,0,-24.1,59,659,0,195,0.389,75.07000000000001,78.10000000000001,0.87,970,0.30000000000000004,321,1.8
2011,1,3,14,30,-21.400000000000002,44,480,104,0,-24.400000000000002,44,480,0,104,0.389,76.59,82.8,0.87,970,0.30000000000000004,320,1.7000000000000002
2011,1,3,15,30,-22.1,13,96,15,0,-25.3,13,96,0,15,0.389,75.07000000000001,88.89,0.87,971,0.30000000000000004,320,1.7000000000000002
2011,1,3,16,30,-22.6,0,0,0,1,-26.1,0,0,0,0,0.388,73.16,96.93,0.87,971,0.30000000000000004,320,1.7000000000000002
2011,1,3,17,30,-22.8,0,0,0,0,-26.400000000000002,0,0,0,0,0.387,72.22,105.42,0.87,971,0.30000000000000004,320,1.7000000000000002
2011,1,3,18,30,-22.8,0,0,0,0,-26.400000000000002,0,0,0,0,0.386,72.14,114.45,0.87,970,0.30000000000000004,320,1.6
2011,1,3,19,30,-22.8,0,0,0,0,-26.400000000000002,0,0,0,0,0.384,72.26,123.68,0.87,970,0.30000000000000004,319,1.6
2011,1,3,20,30,-22.8,0,0,0,0,-26.400000000000002,0,0,0,0,0.383,72.28,132.7,0.87,970,0.30000000000000004,317,1.5
2011,1,3,21,30,-22.8,0,0,0,1,-26.5,0,0,0,0,0.382,71.98,140.94,0.87,969,0.30000000000000004,315,1.5
2011,1,3,22,30,-22.900000000000002,0,0,0,1,-26.5,0,0,0,0,0.381,72.33,147.42000000000002,0.87,969,0.30000000000000004,313,1.5
2011,1,3,23,30,-23.200000000000003,0,0,0,0,-26.700000000000003,0,0,0,0,0.38,73.13,150.72,0.87,968,0.30000000000000004,310,1.6
2011,1,4,0,30,-23.6,0,0,0,0,-27.1,0,0,0,0,0.38,72.75,149.68,0.87,968,0.30000000000000004,307,1.6
2011,1,4,1,30,-23.900000000000002,0,0,0,0,-27.5,0,0,0,0,0.381,72.26,144.71,0.87,968,0.30000000000000004,305,1.6
2011,1,4,2,30,-24.1,0,0,0,0,-27.8,0,0,0,0,0.381,71.73,137.25,0.87,967,0.30000000000000004,304,1.6
2011,1,4,3,30,-24.200000000000003,0,0,0,0,-27.900000000000002,0,0,0,0,0.382,71.2,128.56,0.87,967,0.30000000000000004,304,1.6
2011,1,4,4,30,-24.200000000000003,0,0,0,0,-28,0,0,0,0,0.383,70.85000000000001,119.38,0.87,967,0.30000000000000004,304,1.6
2011,1,4,5,30,-23.900000000000002,0,0,0,0,-27.8,0,0,0,0,0.385,70.08,110.19,0.87,966,0.30000000000000004,304,1.6
2011,1,4,6,30,-23.5,0,0,0,0,-27.400000000000002,0,0,0,0,0.387,70.23,101.36,0.87,966,0.30000000000000004,306,1.6
2011,1,4,7,30,-23.3,0,0,0,0,-26.900000000000002,0,0,0,0,0.388,72.23,93.22,0.87,966,0.30000000000000004,307,1.6
2011,1,4,8,30,-21.900000000000002,31,272,51,0,-26.1,31,272,0,51,0.391,68.52,85.91,0.87,965,0.30000000000000004,311,1.7000000000000002
2011,1,4,9,30,-20.400000000000002,62,496,145,0,-24.700000000000003,62,496,0,145,0.393,68.22,80.33,0.87,965,0.30000000000000004,316,1.7000000000000002
2011,1,4,10,30,-19,80,599,220,0,-23.1,80,599,0,220,0.394,70.15,76.47,0.87,964,0.30000000000000004,323,1.8
2011,1,4,11,30,-18,85,651,256,0,-21.700000000000003,85,651,0,256,0.395,73,74.72,0.87,964,0.30000000000000004,326,1.9000000000000001
2011,1,4,12,30,-17.6,80,653,247,0,-21,80,653,0,247,0.396,74.81,75.23,0.87,963,0.30000000000000004,325,1.8
2011,1,4,13,30,-17.7,70,582,191,0,-20.8,70,582,0,191,0.397,76.99,77.98,0.87,963,0.30000000000000004,322,1.7000000000000002
2011,1,4,14,30,-18.2,50,413,102,0,-21,50,413,0,102,0.399,78.38,82.67,0.87,963,0.30000000000000004,318,1.6
2011,1,4,15,30,-18.8,14,78,16,0,-21.8,14,78,0,16,0.401,76.89,88.77,0.87,963,0.30000000000000004,314,1.6
2011,1,4,16,30,-18.900000000000002,0,0,0,0,-22.3,0,0,0,0,0.403,74.4,96.79,0.87,962,0.30000000000000004,312,1.6
2011,1,4,17,30,-18.5,0,0,0,0,-22,0,0,0,0,0.405,73.61,105.28,0.87,962,0.30000000000000004,312,1.7000000000000002
2011,1,4,18,30,-18.1,0,0,0,0,-21.6,0,0,0,0,0.406,74.13,114.31,0.87,962,0.30000000000000004,313,1.7000000000000002
2011,1,4,19,30,-17.8,0,0,0,0,-21.200000000000003,0,0,0,0,0.40800000000000003,74.5,123.53,0.87,962,0.30000000000000004,317,1.7000000000000002
2011,1,4,20,30,-17.3,0,0,0,0,-20.8,0,0,0,0,0.41200000000000003,74.16,132.56,0.87,962,0.30000000000000004,323,1.7000000000000002
2011,1,4,21,30,-17,0,0,0,0,-20.3,0,0,0,0,0.41500000000000004,75.74,140.79,0.87,962,0.30000000000000004,328,1.6
2011,1,4,22,30,-17.1,0,0,0,0,-20.1,0,0,0,0,0.418,77.19,147.29,0.87,962,0.30000000000000004,333,1.6
2011,1,4,23,30,-17.6,0,0,0,0,-20.400000000000002,0,0,0,0,0.419,78.52,150.61,0.87,962,0.2,336,1.7000000000000002
2011,1,5,0,30,-18.2,0,0,0,0,-21.1,0,0,0,0,0.419,78.02,149.6,0.87,962,0.2,337,1.7000000000000002
2011,1,5,1,30,-18.900000000000002,0,0,0,0,-21.900000000000002,0,0,0,0,0.419,77.49,144.66,0.87,962,0.2,336,1.7000000000000002
2011,1,5,2,30,-19.6,0,0,0,0,-22.6,0,0,0,0,0.417,77,137.23,0.87,962,0.2,334,1.7000000000000002
2011,1,5,3,30,-20.400000000000002,0,0,0,0,-23.400000000000002,0,0,0,0,0.41500000000000004,76.96000000000001,128.55,0.87,962,0.2,332,1.7000000000000002
2011,1,5,4,30,-21,0,0,0,0,-24.200000000000003,0,0,0,0,0.41200000000000003,75.7,119.37,0.87,963,0.2,329,1.7000000000000002
2011,1,5,5,30,-21.6,0,0,0,0,-24.900000000000002,0,0,0,0,0.41000000000000003,74.91,110.18,0.87,963,0.2,326,1.7000000000000002
2011,1,5,6,30,-22.1,0,0,0,0,-25.400000000000002,0,0,0,0,0.40700000000000003,74.31,101.34,0.87,963,0.2,322,1.7000000000000002
2011,1,5,7,30,-22.3,0,0,0,0,-25.900000000000002,0,0,0,0,0.406,72.81,93.19,0.87,963,0.2,321,1.7000000000000002
2011,1,5,8,30,-21.8,32,289,53,0,-25.8,32,289,0,53,0.403,69.73,85.87,0.87,963,0.2,320,1.8
2011,1,5,9,30,-20.6,62,522,150,0,-24.900000000000002,62,522,0,150,0.403,68.23,80.27,0.87,963,0.2,323,2
2011,1,5,10,30,-19.1,79,625,226,0,-23.3,79,625,0,226,0.404,69.44,76.39,0.87,963,0.2,328,2.1
2011,1,5,11,30,-18,86,668,263,0,-21.8,86,668,0,263,0.405,72.24,74.62,0.87,963,0.2,331,2.2
2011,1,5,12,30,-17.5,82,666,253,0,-20.900000000000002,82,666,0,253,0.406,74.78,75.12,0.87,963,0.2,334,2.3000000000000003
2011,1,5,13,30,-17.6,71,606,198,0,-20.700000000000003,71,606,0,198,0.406,76.66,77.84,0.87,963,0.2,334,2.3000000000000003
2011,1,5,14,30,-18.2,49,457,109,0,-21.1,49,457,0,109,0.406,77.7,82.53,0.87,963,0.2,334,2.2
2011,1,5,15,30,-19,15,119,18,0,-22,15,119,0,18,0.406,76.9,88.64,0.87,963,0.2,332,2.1
2011,1,5,16,30,-19.6,0,0,0,0,-22.8,0,0,0,0,0.406,75.48,96.64,0.87,964,0.2,329,2.1
2011,1,5,17,30,-19.700000000000003,0,0,0,0,-23.200000000000003,0,0,0,0,0.406,73.61,105.13,0.87,964,0.2,327,2
2011,1,5,18,30,-19.6,0,0,0,0,-23.200000000000003,0,0,0,0,0.405,73.03,114.16,0.87,964,0.2,325,2
2011,1,5,19,30,-19.6,0,0,0,0,-23.1,0,0,0,0,0.405,73.42,123.38000000000001,0.87,963,0.2,324,2
2011,1,5,20,30,-19.5,0,0,0,0,-23.1,0,0,0,0,0.405,73.21000000000001,132.41,0.87,963,0.2,322,2
2011,1,5,21,30,-19.400000000000002,0,0,0,0,-23.1,0,0,0,0,0.404,72.77,140.65,0.87,963,0.2,321,1.9000000000000001
2011,1,5,22,30,-19.400000000000002,0,0,0,0,-23,0,0,0,0,0.404,73.29,147.15,0.87,963,0.2,319,1.9000000000000001
2011,1,5,23,30,-19.6,0,0,0,0,-23,0,0,0,0,0.403,74.07000000000001,150.49,0.87,963,0.2,318,1.9000000000000001
2011,1,6,0,30,-20,0,0,0,0,-23.400000000000002,0,0,0,0,0.401,74.32000000000001,149.52,0.87,963,0.2,316,1.9000000000000001
2011,1,6,1,30,-20.6,0,0,0,0,-23.8,0,0,0,0,0.4,75.41,144.61,0.87,963,0.2,313,1.8
2011,1,6,2,30,-21.200000000000003,0,0,0,0,-24.5,0,0,0,0,0.399,74.72,137.21,0.87,963,0.2,308,1.8
2011,1,6,3,30,-21.6,0,0,0,0,-25,0,0,0,0,0.396,73.98,128.53,0.87,963,0.2,303,1.7000000000000002
2011,1,6,4,30,-21.900000000000002,0,0,0,0,-25.400000000000002,0,0,0,0,0.394,73.15,119.36,0.87,962,0.30000000000000004,297,1.7000000000000002
2011,1,6,5,30,-21.700000000000003,0,0,0,0,-25.700000000000003,0,0,0,0,0.392,70.26,110.17,0.87,962,0.2,292,1.7000000000000002
2011,1,6,6,30,-21.1,0,0,0,7,-25.200000000000003,0,0,0,0,0.39,69.73,101.32000000000001,0.87,961,0.2,289,1.8
2011,1,6,7,30,-20.8,0,0,0,7,-24.5,0,0,0,0,0.39,72.29,93.16,0.87,961,0.2,287,1.8
2011,1,6,8,30,-19.3,32,305,54,7,-23.5,29,137,3,39,0.39,69.09,85.82000000000001,0.87,959,0.2,285,1.9000000000000001
2011,1,6,9,30,-17.6,58,561,154,7,-22.200000000000003,80,185,3,111,0.393,67.44,80.2,0.87,959,0.2,293,2
2011,1,6,10,30,-15.9,70,688,233,6,-20,120,221,3,172,0.397,70.51,76.31,0.87,959,0.2,305,2.1
2011,1,6,11,30,-15,70,758,272,0,-18.400000000000002,70,758,0,272,0.402,75.16,74.51,0.87,958,0.2,314,2.1
2011,1,6,12,30,-14.9,67,757,263,0,-17.900000000000002,67,757,0,263,0.406,77.58,74.99,0.87,958,0.2,320,2.1
2011,1,6,13,30,-15.4,58,700,207,0,-18.2,58,700,0,207,0.40900000000000003,78.87,77.71000000000001,0.87,959,0.2,324,2.1
2011,1,6,14,30,-16.1,42,554,116,0,-19,42,554,0,116,0.41000000000000003,78.4,82.39,0.87,959,0.2,327,2.1
2011,1,6,15,30,-16.900000000000002,15,196,20,0,-19.8,15,196,0,20,0.41200000000000003,78.33,88.51,0.87,960,0.2,328,2
2011,1,6,16,30,-17.400000000000002,0,0,0,0,-20.5,0,0,0,0,0.41300000000000003,76.82000000000001,96.49000000000001,0.87,960,0.2,329,1.8
2011,1,6,17,30,-17.7,0,0,0,0,-20.900000000000002,0,0,0,0,0.41300000000000003,76.2,104.98,0.87,960,0.2,331,1.7000000000000002
2011,1,6,18,30,-18,0,0,0,0,-21.1,0,0,0,0,0.41400000000000003,76.63,114,0.87,960,0.2,332,1.5
2011,1,6,19,30,-19.200000000000003,0,0,0,0,-21.6,0,0,0,0,0.41600000000000004,81.03,123.23,0.87,960,0.2,329,1.1
2011,1,6,20,30,-21.700000000000003,0,0,0,0,-23.5,0,0,0,0,0.418,85.41,132.25,0.87,959,0.2,321,0.8
2011,1,6,21,30,-23.900000000000002,0,0,0,0,-26.8,0,0,0,0,0.421,77.28,140.49,0.87,959,0.2,313,0.8
2011,1,6,22,30,-24.6,0,0,0,7,-28.3,0,0,0,0,0.423,71.47,147,0.87,959,0.2,307,0.8
2011,1,6,23,30,-24.5,0,0,0,7,-28.3,0,0,0,0,0.425,70.51,150.36,0.87,958,0.2,303,0.9
2011,1,7,0,30,-24.400000000000002,0,0,0,6,-28.1,0,0,0,0,0.425,71.07000000000001,149.43,0.87,958,0.2,299,0.9
2011,1,7,1,30,-24.400000000000002,0,0,0,6,-28.200000000000003,0,0,0,0,0.425,71.01,144.56,0.87,958,0.2,295,0.8
2011,1,7,2,30,-24,0,0,0,6,-28,0,0,0,0,0.425,69.19,137.17000000000002,0.87,958,0.2,292,0.8
2011,1,7,3,30,-23.5,0,0,0,6,-27.400000000000002,0,0,0,0,0.426,70.29,128.51,0.87,958,0.2,291,0.7000000000000001
2011,1,7,4,30,-23.3,0,0,0,6,-26.900000000000002,0,0,0,0,0.427,72.3,119.34,0.87,958,0.2,294,0.6000000000000001
2011,1,7,5,30,-23.400000000000002,0,0,0,7,-27,0,0,0,0,0.429,72.2,110.14,0.87,958,0.2,301,0.6000000000000001
2011,1,7,6,30,-23.5,0,0,0,0,-27.200000000000003,0,0,0,0,0.433,71.34,101.29,0.87,958,0.2,314,0.6000000000000001
2011,1,7,7,30,-23.400000000000002,0,0,0,0,-27.1,0,0,0,0,0.435,71.54,93.12,0.87,958,0.2,321,0.5
2011,1,7,8,30,-21.6,34,243,52,7,-26.3,30,140,3,40,0.441,65.62,85.77,0.87,957,0.2,343,0.5
2011,1,7,9,30,-19.6,65,495,150,0,-24.3,65,495,0,150,0.444,66.42,80.13,0.87,957,0.2,351,0.6000000000000001
2011,1,7,10,30,-18.1,82,612,228,7,-22.200000000000003,121,227,3,175,0.446,70.23,76.21000000000001,0.87,957,0.2,353,0.7000000000000001
2011,1,7,11,30,-17.5,89,654,265,7,-21.1,141,238,0,205,0.448,73.33,74.39,0.87,957,0.2,352,0.9
2011,1,7,12,30,-17.400000000000002,88,640,255,7,-20.900000000000002,135,251,0,200,0.449,74.16,74.86,0.87,958,0.2,350,1.1
2011,1,7,13,30,-17.8,78,567,200,6,-21,106,223,3,154,0.45,75.88,77.56,0.87,958,0.2,346,1
2011,1,7,14,30,-18.900000000000002,55,411,110,6,-21.5,60,177,3,84,0.45,80.09,82.24,0.87,959,0.2,341,0.8
2011,1,7,15,30,-21.3,16,101,19,7,-23.200000000000003,10,86,3,13,0.45,84.66,88.36,0.87,959,0.2,336,0.6000000000000001
2011,1,7,16,30,-24.1,0,0,0,4,-26.3,0,0,0,0,0.45,81.9,96.33,0.87,959,0.1,333,0.7000000000000001
2011,1,7,17,30,-26,0,0,0,0,-28.8,0,0,0,0,0.45,77.04,104.82000000000001,0.87,960,0.1,333,0.8
2011,1,7,18,30,-26.8,0,0,0,0,-30.3,0,0,0,0,0.45,72.47,113.84,0.87,960,0.1,330,0.9
2011,1,7,19,30,-27,0,0,0,0,-30.5,0,0,0,0,0.45,72.21000000000001,123.07000000000001,0.87,960,0.1,324,1
2011,1,7,20,30,-27.3,0,0,0,0,-30.6,0,0,0,0,0.45,73.59,132.09,0.87,960,0.1,317,1
2011,1,7,21,30,-27.900000000000002,0,0,0,0,-31.3,0,0,0,0,0.452,72.75,140.33,0.87,960,0.1,312,1
2011,1,7,22,30,-28.400000000000002,0,0,0,0,-31.900000000000002,0,0,0,0,0.453,71.99,146.85,0.87,960,0.1,306,1
2011,1,7,23,30,-28.900000000000002,0,0,0,0,-32.5,0,0,0,0,0.454,71.25,150.23,0.87,960,0.1,302,1
2011,1,8,0,30,-29.3,0,0,0,0,-33,0,0,0,0,0.455,70.18,149.33,0.87,960,0.1,298,1
2011,1,8,1,30,-29.5,0,0,0,0,-33.300000000000004,0,0,0,0,0.455,69.24,144.49,0.87,960,0.1,295,1.1
2011,1,8,2,30,-29.700000000000003,0,0,0,0,-33.5,0,0,0,0,0.454,69.3,137.13,0.87,961,0.1,294,1.1
2011,1,8,3,30,-29.900000000000002,0,0,0,0,-33.800000000000004,0,0,0,0,0.453,68.95,128.48,0.87,961,0.1,294,1.2000000000000002
2011,1,8,4,30,-30.1,0,0,0,0,-34.1,0,0,0,0,0.452,68.34,119.31,0.87,961,0.1,295,1.2000000000000002
2011,1,8,5,30,-30.3,0,0,0,0,-34.300000000000004,0,0,0,0,0.45,68.19,110.11,0.87,961,0.1,297,1.2000000000000002
2011,1,8,6,30,-30.5,0,0,0,0,-34.5,0,0,0,0,0.449,68.16,101.25,0.87,961,0.1,299,1.2000000000000002
2011,1,8,7,30,-30.700000000000003,0,0,0,0,-34.800000000000004,0,0,0,0,0.448,67.24,93.07000000000001,0.87,961,0.1,299,1.2000000000000002
2011,1,8,8,30,-30,36,237,54,0,-34.7,36,237,0,54,0.448,63.34,85.69,0.87,961,0.1,298,1.3
2011,1,8,9,30,-28.400000000000002,70,486,154,0,-33.5,70,486,0,154,0.447,61.38,80.04,0.87,961,0.1,298,1.3
2011,1,8,10,30,-26.400000000000002,89,600,233,0,-31.400000000000002,89,600,0,233,0.447,62.43,76.10000000000001,0.87,961,0.1,300,1.3
2011,1,8,11,30,-24.700000000000003,98,641,271,0,-29.3,98,641,0,271,0.446,65.75,74.27,0.87,961,0.1,302,1.3
2011,1,8,12,30,-23.8,96,632,262,0,-27.900000000000002,96,632,0,262,0.445,69.18,74.72,0.87,961,0.1,302,1.2000000000000002
2011,1,8,13,30,-23.900000000000002,82,572,207,0,-27.3,82,572,0,207,0.443,73.51,77.41,0.87,961,0.1,300,1.1
