Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1569172,-,Heilongjiang,China,45.33,131.02,8,196,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,30,-18.2,0,0,0,0,-21.900000000000002,0,0,0,0,0.46,72.84,153.46,0.87,989,0.2,312,3.2
2012,1,1,1,30,-18.6,0,0,0,0,-22.3,0,0,0,0,0.458,72.34,145.34,0.87,989,0.2,309,3.2
2012,1,1,2,30,-19.1,0,0,0,0,-22.700000000000003,0,0,0,0,0.458,72.89,135.52,0.87,989,0.2,306,3.4000000000000004
2012,1,1,3,30,-19.6,0,0,0,0,-23.200000000000003,0,0,0,0,0.46,72.89,125.08,0.87,989,0.2,303,3.7
2012,1,1,4,30,-20.3,0,0,0,0,-23.900000000000002,0,0,0,0,0.461,73.18,114.57000000000001,0.87,989,0.2,302,3.9000000000000004
2012,1,1,5,30,-21.200000000000003,0,0,0,0,-24.700000000000003,0,0,0,0,0.461,73.61,104.34,0.87,989,0.2,300,3.8000000000000003
2012,1,1,6,30,-21.900000000000002,0,0,0,0,-25.6,0,0,0,0,0.461,71.94,94.67,0.87,990,0.2,298,3.8000000000000003
2012,1,1,7,30,-22.1,28,366,56,0,-26.200000000000003,28,366,0,56,0.46,69.42,85.7,0.87,990,0.2,297,3.8000000000000003
2012,1,1,8,30,-17.400000000000002,93,402,174,0,-23.200000000000003,93,402,0,174,0.352,60.69,78.37,0.87,1003,0.30000000000000004,343,2.7
2012,1,1,9,30,-16.3,119,573,289,0,-23.1,119,573,0,289,0.356,55.71,72.7,0.87,1002,0.30000000000000004,340,2.9000000000000004
2012,1,1,10,30,-15.4,126,664,361,0,-22.900000000000002,126,664,0,361,0.36,52.68,69.25,0.87,1002,0.30000000000000004,337,3
2012,1,1,11,30,-14.700000000000001,137,667,383,0,-22.6,137,667,0,383,0.361,50.86,68.38,0.87,1002,0.2,336,3.1
2012,1,1,12,30,-14.5,122,665,347,0,-22.5,122,665,0,347,0.36,50.76,70.21000000000001,0.87,1002,0.2,335,3.3000000000000003
2012,1,1,13,30,-14.8,98,606,260,0,-22.5,98,606,0,260,0.357,52.13,74.52,0.87,1002,0.2,335,3.3000000000000003
2012,1,1,14,30,-15.600000000000001,63,463,136,0,-22.5,63,463,0,136,0.355,55.38,80.87,0.87,1003,0.2,336,3.1
2012,1,1,15,30,-16.6,15,97,17,0,-22.900000000000002,15,97,0,17,0.355,57.94,88.56,0.87,1003,0.2,335,2.8000000000000003
2012,1,1,16,30,-17.3,0,0,0,0,-23.3,0,0,0,0,0.357,59.5,98.08,0.87,1004,0.2,335,2.5
2012,1,1,17,30,-18,0,0,0,0,-23.5,0,0,0,0,0.359,62.190000000000005,107.99000000000001,0.87,1004,0.2,333,2.1
2012,1,1,18,30,-18.8,0,0,0,0,-23.6,0,0,0,0,0.36,65.85,118.36,0.87,1004,0.2,330,1.7000000000000002
2012,1,1,19,30,-19.6,0,0,0,0,-23.8,0,0,0,0,0.358,69.4,128.88,0.87,1003,0.2,324,1.5
2012,1,1,20,30,-20.200000000000003,0,0,0,0,-23.900000000000002,0,0,0,0,0.356,72.22,139.17000000000002,0.87,1003,0.2,318,1.5
2012,1,1,21,30,-20.700000000000003,0,0,0,0,-23.900000000000002,0,0,0,0,0.354,75.25,148.54,0.87,1003,0.2,313,1.6
2012,1,1,22,30,-20.900000000000002,0,0,0,0,-23.900000000000002,0,0,0,0,0.352,76.84,155.54,0.87,1003,0.2,310,1.7000000000000002
2012,1,1,23,30,-21.1,0,0,0,0,-23.8,0,0,0,0,0.34900000000000003,78.5,157.58,0.87,1003,0.2,310,1.9000000000000001
2012,1,2,0,30,-21.200000000000003,0,0,0,0,-23.900000000000002,0,0,0,0,0.34700000000000003,78.86,153.45000000000002,0.87,1003,0.2,309,2.2
2012,1,2,1,30,-21.200000000000003,0,0,0,0,-24.200000000000003,0,0,0,0,0.34700000000000003,77.06,145.36,0.87,1003,0.2,307,2.5
2012,1,2,2,30,-21.3,0,0,0,0,-24.5,0,0,0,0,0.34900000000000003,75.04,135.54,0.87,1003,0.2,304,2.7
2012,1,2,3,30,-21.5,0,0,0,0,-25,0,0,0,0,0.35100000000000003,73.57000000000001,125.11,0.87,1003,0.2,300,2.6
2012,1,2,4,30,-21.6,0,0,0,0,-25.3,0,0,0,0,0.353,72.06,114.60000000000001,0.87,1003,0.2,297,2.6
2012,1,2,5,30,-21.6,0,0,0,0,-25.400000000000002,0,0,1,0,0.354,71.37,104.36,0.87,1003,0.2,297,2.6
2012,1,2,6,30,-21.5,0,0,0,0,-25.5,0,0,0,0,0.356,70.26,94.68,0.87,1003,0.2,298,2.7
2012,1,2,7,30,-21.3,32,290,54,0,-25.5,32,290,0,54,0.357,69.18,85.7,0.87,1003,0.2,299,2.8000000000000003
2012,1,2,8,30,-18.900000000000002,72,563,185,0,-24.900000000000002,72,563,0,185,0.363,59.35,78.35000000000001,0.87,1003,0.2,303,3.5
2012,1,2,9,30,-17,91,711,303,1,-24.200000000000003,91,711,0,303,0.369,53.5,72.66,0.87,1002,0.2,307,3.7
2012,1,2,10,30,-15.200000000000001,100,776,376,0,-23.5,100,776,0,376,0.375,49.17,69.18,0.87,1002,0.2,311,3.8000000000000003
2012,1,2,11,30,-14,118,728,387,0,-22.900000000000002,118,728,0,387,0.378,46.85,68.3,0.87,1001,0.2,314,3.9000000000000004
2012,1,2,12,30,-13.4,112,697,349,0,-22.5,112,697,0,349,0.38,46.31,70.11,0.87,1001,0.2,317,3.8000000000000003
2012,1,2,13,30,-13.600000000000001,96,610,260,0,-22.200000000000003,96,610,1,260,0.381,48.21,74.4,0.87,1001,0.2,320,3.4000000000000004
2012,1,2,14,30,-15.3,66,421,134,0,-22.3,66,421,0,134,0.381,55.08,80.74,0.87,1001,0.2,325,2.3000000000000003
2012,1,2,15,30,-17.5,14,64,16,0,-22.700000000000003,14,64,0,16,0.382,64.1,88.44,0.87,1001,0.2,329,1.4000000000000001
2012,1,2,16,30,-18.7,0,0,0,0,-23.200000000000003,0,0,0,0,0.382,67.85,97.95,0.87,1001,0.2,331,1.3
2012,1,2,17,30,-19.3,0,0,0,0,-23.5,0,0,0,0,0.382,69.53,107.85000000000001,0.87,1001,0.2,328,1.3
2012,1,2,18,30,-19.8,0,0,0,0,-23.6,0,0,0,0,0.382,71.59,118.22,0.87,1001,0.30000000000000004,323,1.3
2012,1,2,19,30,-20.200000000000003,0,0,0,0,-23.700000000000003,0,0,0,0,0.381,73.64,128.74,0.87,1001,0.30000000000000004,318,1.4000000000000001
2012,1,2,20,30,-20.6,0,0,0,1,-23.8,0,0,0,0,0.381,75.76,139.03,0.87,1000,0.30000000000000004,315,1.5
2012,1,2,21,30,-20.8,0,0,0,0,-23.8,0,0,0,0,0.382,76.84,148.41,0.87,1000,0.30000000000000004,314,1.6
2012,1,2,22,30,-21,0,0,0,0,-23.8,0,0,0,0,0.383,78.2,155.42000000000002,0.87,1000,0.30000000000000004,317,1.6
2012,1,2,23,30,-21.1,0,0,0,0,-23.8,0,0,0,0,0.384,79.12,157.5,0.87,1000,0.30000000000000004,322,1.5
2012,1,3,0,30,-21.200000000000003,0,0,0,0,-23.700000000000003,0,0,0,0,0.383,79.98,153.43,0.87,1000,0.30000000000000004,327,1.5
2012,1,3,1,30,-21.200000000000003,0,0,0,1,-23.8,0,0,0,0,0.382,79.38,145.37,0.87,999,0.30000000000000004,329,1.6
2012,1,3,2,30,-21.1,0,0,0,0,-24,0,0,0,0,0.378,77.12,135.57,0.87,999,0.30000000000000004,328,1.7000000000000002
2012,1,3,3,30,-21.200000000000003,0,0,0,0,-24.400000000000002,0,0,0,0,0.372,75.43,125.14,0.87,999,0.30000000000000004,324,1.9000000000000001
2012,1,3,4,30,-21.3,0,0,0,0,-24.700000000000003,0,0,0,0,0.365,74.01,114.62,0.87,999,0.30000000000000004,321,2
2012,1,3,5,30,-21.400000000000002,0,0,0,0,-24.900000000000002,0,0,0,0,0.359,73.22,104.37,0.87,999,0.30000000000000004,318,2
2012,1,3,6,30,-21.5,0,0,0,0,-25.1,0,0,0,0,0.355,72.34,94.69,0.87,999,0.30000000000000004,317,2.1
2012,1,3,7,30,-21.400000000000002,37,168,49,0,-25.3,37,168,0,49,0.354,70.69,85.7,0.87,999,0.30000000000000004,317,2.3000000000000003
2012,1,3,8,30,-18.7,87,448,177,0,-24.5,87,448,0,177,0.36,60.160000000000004,78.32000000000001,0.87,999,0.30000000000000004,328,2.7
2012,1,3,9,30,-17.1,115,593,292,0,-24,115,593,0,292,0.361,54.9,72.61,0.87,998,0.30000000000000004,330,2.8000000000000003
2012,1,3,10,30,-15.700000000000001,129,661,365,0,-23.5,129,661,0,365,0.361,51.03,69.11,0.87,997,0.30000000000000004,331,2.9000000000000004
2012,1,3,11,30,-14.700000000000001,136,663,382,0,-23,136,663,0,382,0.36,49.44,68.21000000000001,0.87,997,0.30000000000000004,334,2.9000000000000004
2012,1,3,12,30,-14.200000000000001,127,639,346,0,-22.5,127,639,0,346,0.359,49.57,70,0.87,997,0.30000000000000004,336,3
2012,1,3,13,30,-14.3,104,565,258,0,-22.1,104,565,0,258,0.357,51.63,74.28,0.87,997,0.30000000000000004,338,2.8000000000000003
2012,1,3,14,30,-15.600000000000001,72,378,133,0,-22,72,378,0,133,0.356,57.99,80.61,0.87,997,0.30000000000000004,340,2.2
2012,1,3,15,30,-17.3,16,58,17,0,-22.400000000000002,16,58,0,17,0.356,64.45,88.32000000000001,0.87,997,0.30000000000000004,341,1.6
2012,1,3,16,30,-18.2,0,0,0,0,-22.8,0,0,0,0,0.357,67.15,97.81,0.87,997,0.30000000000000004,342,1.6
2012,1,3,17,30,-18.3,0,0,0,0,-23,0,0,0,0,0.357,66.67,107.71000000000001,0.87,997,0.30000000000000004,342,1.7000000000000002
2012,1,3,18,30,-18.1,0,0,0,0,-23,0,0,0,0,0.353,65.6,118.08,0.87,997,0.30000000000000004,342,1.9000000000000001
2012,1,3,19,30,-17.900000000000002,0,0,0,0,-22.8,0,0,0,0,0.34600000000000003,65.4,128.6,0.87,997,0.30000000000000004,341,2
2012,1,3,20,30,-17.8,0,0,0,0,-22.6,0,0,0,0,0.338,65.88,138.89000000000001,0.87,997,0.30000000000000004,340,2
2012,1,3,21,30,-17.8,0,0,0,1,-22.5,0,0,0,0,0.333,66.49,148.27,0.87,996,0.30000000000000004,338,2
2012,1,3,22,30,-17.8,0,0,0,0,-22.5,0,0,0,0,0.331,66.9,155.29,0.87,996,0.30000000000000004,335,2
2012,1,3,23,30,-18,0,0,0,0,-22.400000000000002,0,0,0,0,0.331,68.36,157.42000000000002,0.87,996,0.30000000000000004,331,2.1
2012,1,4,0,30,-18.3,0,0,0,1,-22.400000000000002,0,0,0,0,0.332,70.16,153.4,0.87,996,0.30000000000000004,329,2.2
2012,1,4,1,30,-18.5,0,0,0,0,-22.5,0,0,0,0,0.335,70.84,145.37,0.87,996,0.2,328,2.4000000000000004
2012,1,4,2,30,-18.8,0,0,0,0,-22.6,0,0,0,0,0.337,71.64,135.58,0.87,996,0.2,326,2.5
2012,1,4,3,30,-19.3,0,0,0,0,-22.900000000000002,0,0,0,0,0.338,72.96000000000001,125.16,0.87,996,0.2,321,2.5
2012,1,4,4,30,-19.700000000000003,0,0,0,1,-23.200000000000003,0,0,0,0,0.341,73.58,114.64,0.87,996,0.2,315,2.6
2012,1,4,5,30,-20.1,0,0,0,0,-23.5,0,0,0,0,0.34600000000000003,73.99,104.39,0.87,996,0.2,311,2.8000000000000003
2012,1,4,6,30,-20,0,0,0,0,-23.8,0,0,0,0,0.35000000000000003,71.45,94.69,0.87,996,0.2,308,3.3000000000000003
2012,1,4,7,30,-19.900000000000002,35,242,53,0,-24,35,242,0,53,0.35100000000000003,69.63,85.69,0.87,996,0.2,308,3.6
2012,1,4,8,30,-17.8,79,515,184,0,-24,79,515,0,184,0.35100000000000003,58.58,78.29,0.87,996,0.2,312,4.800000000000001
2012,1,4,9,30,-16.3,101,673,302,0,-23.700000000000003,101,673,0,302,0.35100000000000003,52.89,72.56,0.87,996,0.2,312,5.2
2012,1,4,10,30,-15,110,749,378,0,-23.1,110,749,0,378,0.353,50.24,69.04,0.87,995,0.2,311,5.5
2012,1,4,11,30,-14.100000000000001,113,760,396,0,-22.400000000000002,113,760,0,396,0.355,49.51,68.11,0.87,995,0.2,310,5.7
2012,1,4,12,30,-13.5,98,766,362,0,-21.900000000000002,98,766,0,362,0.359,49.4,69.88,0.87,994,0.2,309,5.800000000000001
2012,1,4,13,30,-13.600000000000001,78,721,275,0,-21.5,78,721,0,275,0.362,51.39,74.15,0.87,995,0.2,308,5.7
2012,1,4,14,30,-14.5,53,577,149,0,-21.5,53,577,0,149,0.364,55.45,80.48,0.87,995,0.2,307,5.1000000000000005
2012,1,4,15,30,-15.9,16,205,23,0,-21.8,16,205,0,23,0.364,60.660000000000004,88.2,0.87,995,0.2,304,4.7
2012,1,4,16,30,-16.900000000000002,0,0,0,0,-22.1,0,0,0,0,0.362,63.89,97.66,0.87,996,0.2,300,4.7
2012,1,4,17,30,-17.400000000000002,0,0,0,0,-22.3,0,0,0,0,0.36,65.69,107.57000000000001,0.87,996,0.2,298,4.800000000000001
2012,1,4,18,30,-17.8,0,0,0,0,-22.400000000000002,0,0,0,0,0.357,67.15,117.93,0.87,996,0.2,297,4.800000000000001
2012,1,4,19,30,-18,0,0,0,0,-22.6,0,0,0,0,0.358,67.38,128.46,0.87,996,0.2,298,4.9
2012,1,4,20,30,-18.1,0,0,0,0,-22.700000000000003,0,0,0,0,0.36,67.28,138.75,0.87,996,0.2,298,4.800000000000001
2012,1,4,21,30,-18.3,0,0,0,0,-22.8,0,0,0,0,0.363,67.96000000000001,148.12,0.87,996,0.2,296,4.7
2012,1,4,22,30,-18.5,0,0,0,0,-22.8,0,0,0,0,0.364,68.81,155.16,0.87,996,0.2,296,4.5
2012,1,4,23,30,-18.8,0,0,0,0,-22.8,0,0,0,0,0.364,70.83,157.33,0.87,997,0.2,296,4.3
2012,1,5,0,30,-19.200000000000003,0,0,0,0,-22.8,0,0,0,0,0.364,73.41,153.36,0.87,997,0.2,296,4
2012,1,5,1,30,-19.5,0,0,0,0,-22.8,0,0,0,0,0.363,75.23,145.36,0.87,997,0.2,294,3.8000000000000003
2012,1,5,2,30,-19.8,0,0,0,0,-22.900000000000002,0,0,0,0,0.362,76.64,135.59,0.87,997,0.2,292,3.8000000000000003
2012,1,5,3,30,-20,0,0,0,0,-23,0,0,0,0,0.362,76.85000000000001,125.17,0.87,998,0.2,291,3.9000000000000004
2012,1,5,4,30,-20.1,0,0,0,0,-23.3,0,0,0,0,0.362,75.65,114.66,0.87,998,0.2,291,3.9000000000000004
2012,1,5,5,30,-20.200000000000003,0,0,0,0,-23.5,0,0,0,0,0.363,74.59,104.39,0.87,998,0.2,290,3.9000000000000004
2012,1,5,6,30,-20.1,0,0,0,0,-23.8,0,0,0,0,0.364,72.53,94.69,0.87,998,0.2,289,3.9000000000000004
2012,1,5,7,30,-19.8,30,350,57,0,-23.700000000000003,30,350,0,57,0.364,71.23,85.67,0.87,999,0.2,289,4
2012,1,5,8,30,-16.900000000000002,61,644,192,0,-23,61,644,0,192,0.368,59.02,78.25,0.87,999,0.2,296,4.6000000000000005
2012,1,5,9,30,-14.8,76,783,311,0,-22.5,76,783,0,311,0.37,51.76,72.5,0.87,999,0.2,299,4.800000000000001
2012,1,5,10,30,-13.200000000000001,85,839,386,0,-22.1,85,839,0,386,0.372,47.410000000000004,68.95,0.87,998,0.2,302,5
2012,1,5,11,30,-12.4,88,847,405,0,-21.700000000000003,88,847,0,405,0.374,45.980000000000004,68,0.87,998,0.2,303,5.1000000000000005
2012,1,5,12,30,-12.200000000000001,84,821,368,0,-21.400000000000002,84,821,0,368,0.376,46.12,69.76,0.87,998,0.2,304,5
2012,1,5,13,30,-12.600000000000001,73,749,279,0,-21.3,73,749,0,279,0.378,48.15,74.01,0.87,998,0.2,305,4.7
2012,1,5,14,30,-13.5,55,562,149,7,-21.200000000000003,65,25,3,69,0.381,52.13,80.33,0.87,999,0.2,306,3.9000000000000004
2012,1,5,15,30,-14.700000000000001,17,177,23,7,-21.3,12,13,3,12,0.384,57.2,88.06,0.87,1000,0.2,305,3.1
2012,1,5,16,30,-15.600000000000001,0,0,0,7,-21.5,0,0,0,0,0.388,60.79,97.52,0.87,1000,0.2,303,2.9000000000000004
2012,1,5,17,30,-16,0,0,0,7,-21.400000000000002,0,0,0,0,0.391,62.940000000000005,107.42,0.87,1000,0.2,301,3
2012,1,5,18,30,-16.3,0,0,0,7,-21.400000000000002,0,0,0,0,0.393,64.96000000000001,117.79,0.87,1000,0.2,300,3.1
2012,1,5,19,30,-16.5,0,0,0,1,-21.3,0,0,0,0,0.395,66.67,128.31,0.87,1000,0.2,300,3.2
2012,1,5,20,30,-16.900000000000002,0,0,0,1,-21.200000000000003,0,0,0,0,0.397,69.10000000000001,138.6,0.87,1000,0.2,299,3.1
2012,1,5,21,30,-17.3,0,0,0,0,-21.3,0,0,0,0,0.398,71.09,147.98,0.87,1000,0.2,299,3.1
2012,1,5,22,30,-17.400000000000002,0,0,0,0,-21.400000000000002,0,0,0,0,0.398,70.9,155.02,0.87,1000,0.2,301,3.2
2012,1,5,23,30,-17.5,0,0,0,0,-21.6,0,0,0,0,0.397,70.54,157.23,0.87,1001,0.30000000000000004,304,3.2
2012,1,6,0,30,-17.5,0,0,0,7,-21.8,0,0,0,0,0.396,69.36,153.31,0.87,1001,0.30000000000000004,308,3.3000000000000003
2012,1,6,1,30,-17.5,0,0,0,0,-21.900000000000002,0,0,0,0,0.394,68.54,145.35,0.87,1002,0.30000000000000004,309,3.3000000000000003
2012,1,6,2,30,-17.6,0,0,0,0,-22,0,0,0,0,0.392,68.5,135.59,0.87,1002,0.30000000000000004,310,3.4000000000000004
2012,1,6,3,30,-17.7,0,0,0,0,-22.1,0,0,0,0,0.391,68.42,125.18,0.87,1002,0.30000000000000004,311,3.4000000000000004
2012,1,6,4,30,-17.900000000000002,0,0,0,0,-22.3,0,0,0,0,0.389,68.56,114.66,0.87,1003,0.30000000000000004,309,3.3000000000000003
2012,1,6,5,30,-18.2,0,0,0,0,-22.5,0,0,0,0,0.389,68.93,104.39,0.87,1003,0.30000000000000004,308,3.3000000000000003
2012,1,6,6,30,-18.2,0,0,0,0,-22.8,0,0,0,0,0.387,67.43,94.68,0.87,1004,0.30000000000000004,308,3.4000000000000004
2012,1,6,7,30,-18.1,33,276,54,0,-22.8,33,276,0,54,0.386,66.45,85.64,0.87,1004,0.30000000000000004,308,3.6
2012,1,6,8,30,-15.9,65,571,181,0,-22.6,65,571,0,181,0.387,56.35,78.21000000000001,0.32,1005,0.30000000000000004,312,4.5
2012,1,6,9,30,-14.5,82,705,295,0,-22.6,82,705,0,295,0.388,50.44,72.43,0.32,1005,0.30000000000000004,314,4.800000000000001
2012,1,6,10,30,-13.3,90,766,366,0,-22.3,90,766,0,366,0.389,46.71,68.86,0.32,1004,0.30000000000000004,315,4.9
2012,1,6,11,30,-12.600000000000001,94,773,385,0,-22,94,773,0,385,0.39,45.52,67.89,0.32,1004,0.30000000000000004,315,4.9
2012,1,6,12,30,-12.200000000000001,87,755,351,0,-21.700000000000003,87,755,0,351,0.392,45.09,69.62,0.32,1005,0.30000000000000004,315,4.9
2012,1,6,13,30,-12.3,75,689,266,0,-21.5,75,689,0,266,0.394,46.08,73.87,0.32,1005,0.30000000000000004,315,4.6000000000000005
2012,1,6,14,30,-13.3,55,530,145,0,-21.5,55,530,0,145,0.396,50.09,80.18,0.32,1006,0.30000000000000004,314,3.9000000000000004
2012,1,6,15,30,-14.9,18,170,24,0,-21.8,18,170,0,24,0.399,55.77,87.92,0.32,1007,0.30000000000000004,311,3.1
2012,1,6,16,30,-16.1,0,0,0,0,-22.1,0,0,0,0,0.401,59.67,97.36,0.32,1007,0.30000000000000004,307,3
2012,1,6,17,30,-16.8,0,0,0,0,-22.3,0,0,0,0,0.402,62.49,107.27,0.32,1008,0.2,301,3.2
2012,1,6,18,30,-17.6,0,0,0,0,-22.400000000000002,0,0,0,0,0.402,66.11,117.63,0.32,1008,0.2,297,3.3000000000000003
2012,1,6,19,30,-18.3,0,0,0,0,-22.5,0,0,0,0,0.401,69.48,128.16,0.32,1008,0.2,295,3.4000000000000004
2012,1,6,20,30,-18.900000000000002,0,0,0,0,-22.6,0,0,0,0,0.4,72.48,138.44,0.32,1008,0.2,293,3.3000000000000003
2012,1,6,21,30,-19.200000000000003,0,0,0,0,-22.700000000000003,0,0,0,0,0.399,74.06,147.82,0.32,1008,0.2,294,3.2
2012,1,6,22,30,-19.5,0,0,0,0,-22.700000000000003,0,0,0,0,0.398,75.89,154.88,0.32,1008,0.2,294,3
2012,1,6,23,30,-19.8,0,0,0,0,-22.700000000000003,0,0,0,0,0.398,77.78,157.12,0.32,1008,0.2,294,2.9000000000000004
2012,1,7,0,30,-20,0,0,0,0,-22.700000000000003,0,0,0,0,0.397,79.08,153.25,0.32,1009,0.2,293,2.7
2012,1,7,1,30,-20,0,0,0,0,-22.700000000000003,0,0,0,0,0.395,79.05,145.33,0.32,1009,0.2,292,2.7
2012,1,7,2,30,-20,0,0,0,0,-22.700000000000003,0,0,0,0,0.393,79.36,135.59,0.32,1009,0.2,292,2.8000000000000003
2012,1,7,3,30,-19.900000000000002,0,0,0,0,-22.700000000000003,0,0,0,0,0.39,78.25,125.18,0.32,1009,0.2,291,3
2012,1,7,4,30,-19.8,0,0,0,0,-22.900000000000002,0,0,0,0,0.386,76.14,114.66,0.32,1010,0.2,289,3.2
2012,1,7,5,30,-19.700000000000003,0,0,0,0,-23.1,0,0,0,0,0.381,74.4,104.39,0.32,1010,0.2,286,3.2
2012,1,7,6,30,-19.400000000000002,0,0,0,0,-23.1,0,0,0,0,0.376,72.39,94.66,0.32,1010,0.2,285,3.4000000000000004
2012,1,7,7,30,-19.1,28,387,57,0,-22.8,28,387,0,57,0.373,72.48,85.61,0.32,1010,0.2,285,3.6
2012,1,7,8,30,-15.700000000000001,52,672,190,0,-21.900000000000002,52,672,0,190,0.372,59.2,78.16,0.13,1010,0.2,292,4.3
2012,1,7,9,30,-13.200000000000001,62,806,306,0,-21,62,806,0,306,0.372,51.77,72.35000000000001,0.13,1009,0.2,297,4.6000000000000005
2012,1,7,10,30,-11.200000000000001,68,860,379,0,-20.3,68,860,0,379,0.372,46.94,68.76,0.13,1008,0.2,302,4.7
2012,1,7,11,30,-10.100000000000001,72,859,397,0,-19.900000000000002,72,859,0,397,0.371,44.730000000000004,67.77,0.13,1008,0.2,304,4.7
2012,1,7,12,30,-9.600000000000001,70,832,362,0,-19.700000000000003,70,832,0,362,0.37,43.74,69.49,0.13,1008,0.2,304,4.6000000000000005
2012,1,7,13,30,-9.9,63,761,276,0,-19.6,63,761,0,276,0.369,45.050000000000004,73.72,0.13,1008,0.2,303,4.2
2012,1,7,14,30,-11.8,49,594,152,0,-19.700000000000003,49,594,0,152,0.368,52.01,80.03,0.13,1008,0.2,302,3
2012,1,7,15,30,-14.200000000000001,17,228,26,0,-20.200000000000003,17,228,0,26,0.368,60.65,87.77,0.13,1009,0.2,300,2.2
2012,1,7,16,30,-15.600000000000001,0,0,0,0,-20.700000000000003,0,0,0,0,0.368,65.07000000000001,97.21000000000001,0.13,1009,0.2,296,2
2012,1,7,17,30,-16.400000000000002,0,0,0,0,-20.900000000000002,0,0,0,0,0.369,68.1,107.11,0.13,1009,0.2,289,1.9000000000000001
2012,1,7,18,30,-17,0,0,0,0,-21.1,0,0,0,0,0.372,70.60000000000001,117.48,0.13,1009,0.2,284,1.8
2012,1,7,19,30,-17.5,0,0,0,0,-21.1,0,0,0,0,0.376,73.24,128,0.13,1008,0.2,281,1.8
2012,1,7,20,30,-17.900000000000002,0,0,0,0,-21.200000000000003,0,0,0,0,0.381,75.49,138.29,0.13,1008,0.2,280,1.8
2012,1,7,21,30,-18.3,0,0,0,0,-21.200000000000003,0,0,0,0,0.384,77.63,147.66,0.13,1007,0.2,279,1.8
2012,1,7,22,30,-18.7,0,0,0,0,-21.3,0,0,0,0,0.384,79.88,154.73,0.13,1007,0.2,277,1.7000000000000002
2012,1,7,23,30,-19.1,0,0,0,0,-21.400000000000002,0,0,0,0,0.383,82.03,157,0.13,1007,0.2,276,1.7000000000000002
2012,1,8,0,30,-19.400000000000002,0,0,0,0,-21.5,0,0,0,0,0.38,83.4,153.19,0.13,1007,0.2,273,1.8
2012,1,8,1,30,-19.6,0,0,0,0,-21.6,0,0,0,0,0.375,83.96000000000001,145.3,0.13,1006,0.2,271,1.8
2012,1,8,2,30,-19.8,0,0,0,0,-21.700000000000003,0,0,0,0,0.371,84.58,135.58,0.13,1006,0.2,268,1.9000000000000001
2012,1,8,3,30,-19.900000000000002,0,0,0,0,-21.900000000000002,0,0,0,0,0.369,84.32000000000001,125.18,0.13,1006,0.2,266,2
2012,1,8,4,30,-19.900000000000002,0,0,0,0,-22,0,0,0,0,0.37,83.14,114.66,0.13,1006,0.2,263,2.2
2012,1,8,5,30,-19.900000000000002,0,0,0,0,-22.400000000000002,0,0,0,0,0.378,80.69,104.37,0.13,1005,0.2,261,2.5
2012,1,8,6,30,-19.400000000000002,0,0,0,0,-22.6,0,0,0,0,0.387,75.49,94.63,0.13,1005,0.2,261,2.9000000000000004
2012,1,8,7,30,-19,28,338,55,0,-22.400000000000002,28,338,0,55,0.39,74.16,85.57000000000001,0.13,1005,0.2,263,3.1
2012,1,8,8,30,-15.3,53,651,188,0,-21.6,53,651,0,188,0.397,58.61,78.10000000000001,0.13,1005,0.2,268,3.6
2012,1,8,9,30,-12.8,65,784,304,0,-20.900000000000002,65,784,0,304,0.399,50.53,72.27,0.13,1004,0.2,275,4.1000000000000005
2012,1,8,10,30,-10.8,71,841,377,0,-20.400000000000002,71,841,0,377,0.397,45.17,68.65,0.13,1004,0.2,283,4.4
2012,1,8,11,30,-9.5,73,853,397,0,-20,73,853,0,397,0.395,42.02,67.64,0.13,1003,0.2,288,4.4
2012,1,8,12,30,-9,70,832,363,0,-19.900000000000002,70,832,0,363,0.391,41.02,69.34,0.13,1003,0.2,291,4.2
2012,1,8,13,30,-9.4,63,761,278,0,-19.8,63,761,0,278,0.388,42.67,73.57000000000001,0.13,1002,0.2,293,3.5
