0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8527.645031221078
275612.564961974
388736.12398688286
567321.3850259339
622161.7810725971
564405.0759186472
416304.9198554237
251379.98275087803
47494.34282596569
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26759.676202087685
295200.7160121618
503253.7847703701
628219.7688157931
670301.354287794
637451.7800321205
528778.5450737083
347617.3314489309
102863.24466951296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36358.55790706172
293208.3861975451
513976.52837595885
617613.0712896552
469146.5490252826
602906.7503566623
504115.76298682083
309458.40965995257
72106.42782009712
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
74604.98944544753
404698.89118488994
613157.5586091544
727915.3701921604
760815.7051594197
722026.1812160023
611757.0636448811
430720.5535368803
169806.03068577082
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73586.10016138255
400700.5401007877
583313.9704875479
663485.5470692533
699782.9816917343
721093.8459677583
611957.7374286584
427044.22435585485
132085.79973682523
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
70584.7017030241
372512.77755776927
573137.5999748517
684726.9791800847
714797.1965679794
669082.8055075242
551655.6935065107
366813.95704144344
119266.95397579295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69478.32744830854
379736.82931321877
589555.1562024994
709031.6314070615
744001.6157013299
707152.761905155
598021.557904936
416369.0578921566
160313.66459952176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53979.23832913639
331151.0660880502
521251.121501596
627369.0677263148
660413.567486931
618951.983184595
505840.89623961464
322743.21629134647
99421.82695942666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
105719.48250446944
450337.49011739984
640045.0533745158
746748.9808165616
779323.6678252452
742687.7923919564
634106.6170345035
453043.094990107
158682.35377617055
0.0
0.0
0.0
0.0
