0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
240109.09036653448
510435.982749269
519512.93027499784
423558.9377257971
311948.4545631504
406012.0894730726
165689.33044380858
10776.640534097358
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
302769.87202594994
472700.08003683446
618962.0791353754
663332.0657658341
687777.7578836393
564229.7610281276
203982.7868223208
31755.314534268906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
303423.0081261463
529019.2938935095
654133.347624181
658255.7990094204
554633.3681114593
538379.2862921307
210024.95382699033
29588.47846255309
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
204479.9425916253
505891.2128575877
677729.3921845813
726908.0964670638
696371.2894928958
586348.9737669504
202131.77359392503
16661.367018703982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29193.056775954745
61861.49300549582
134565.8985811323
619672.6343769692
606155.6346560264
509998.90025748994
310201.1689359898
48636.076658489525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
394346.2349055888
604708.075784073
719432.6835755376
753916.6179603545
715433.4716430118
601667.2265002963
266105.9180394459
81736.50598583875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
263454.3006800355
533416.7060865987
563542.3350453709
696077.4775896071
687127.5194469286
580500.6063793214
315996.67424227175
52917.4412299117
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
261670.72186384324
607703.498026749
716507.9277716174
608517.1748694854
692991.0128451522
591914.9468048622
242893.24742017107
51908.72119354222
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
327683.62080344505
592847.967193711
730020.3116037047
719912.8326453493
702076.8506589223
632417.5178976837
325899.68954184296
73073.1670028135
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
