0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
133227.78206436272
43034.59860543462
75211.22840128552
252908.5163991807
161355.04507058123
164330.7414771672
25126.134147724853
13884.210872397396
3930.4415430161725
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
105400.0103124699
402583.44069368165
473484.5145592808
522873.4886286183
429299.56729331193
561555.1592249395
453931.664484534
248362.41057824486
39762.491423550164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
111445.42668619641
417443.5427778733
610313.3387359931
710321.1067379137
734765.4233128154
685172.1859924041
559010.522139444
352412.5176230458
60823.35357666919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
129992.5719849209
443864.4759058015
629599.6742609707
724001.5904267547
677193.4472177208
663398.3442680887
491515.149286499
334142.0189910088
50902.69267204919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
158415.5014820947
478174.6614228609
660248.8641455871
750702.990790837
655313.0933979508
549129.3362694667
219507.08837602512
121548.18704121404
16174.370776189056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
156172.57746107527
471612.0501401426
661966.3717017041
762694.4196353628
742260.5537683216
667283.8064093828
611610.5558170037
415651.788151965
98687.98300399701
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
143171.61259727797
461128.8897647055
647979.1946634528
747722.14136007
764503.5484739922
690843.5101015449
579706.0572127724
370638.02966418036
95156.76955480957
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
139206.25468431896
471103.33233617834
665068.565274098
769418.695242239
796250.7019300543
751795.6324389057
632044.5167835111
437745.5994790295
134383.2350372233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27210.706293353545
44905.92442105477
110996.7581488941
505876.16635315254
737596.5689257955
692674.3595636982
571509.9313734722
372262.6062246638
99094.7539760753
0.0
0.0
0.0
0.0
