0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
146812.92670635486
378089.83513976476
563897.7867836602
664878.706858419
683437.0254774241
625748.0217029591
494080.2969211854
288099.7109793893
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
145212.89174704105
442221.6569963315
630799.7488228267
729481.3052234633
747049.5660099371
690461.1492881045
553157.3754115442
345182.2400989072
55882.1190327489
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
200195.27894752537
494961.7612637265
676926.4066387565
763885.9562593004
775739.7999731937
715062.1021274374
587124.5391155288
380795.2680791911
78273.54733888531
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
184649.5915067867
496354.5830362359
680517.4430094608
773029.7867482669
786715.1401809637
719579.1158848248
584490.0543589107
373156.3463915105
67208.35805438917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
123710.6289559879
414965.8424534182
618198.4910692149
731334.2903514026
755572.8092003581
702557.8216461872
574376.714268593
366160.7925894474
69269.98587379912
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
202397.5695135884
500484.9351126872
681777.8601538715
771970.1699118788
783159.6064176207
720769.0523466304
584113.0787449713
368135.2210518555
70435.86321078092
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
174041.07811880417
464069.8001688961
643557.4944380219
504518.6384706129
492686.4450363975
462864.40080143535
11799.500158507019
321964.7377142678
44926.22907097175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
133047.36209142025
429267.62024473614
629286.3471301179
731050.0892265986
749939.2642033213
695149.9965548532
564122.260506132
358493.65827844705
75601.04858247186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
157679.5959595101
466369.8562856793
667852.5605316169
772263.8467494338
791544.7749438157
732503.4883211432
596132.2678974877
380555.605585605
78586.7960742313
0.0
0.0
0.0
0.0
