0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7320.584023584064
92808.10540088292
214120.5143295671
405229.6613071236
339357.77638639294
167130.85210798777
174372.23305939703
105130.45015088032
49548.12938341297
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15210.5986038678
238848.7662317018
378027.1460394498
462893.7009569744
539107.3893953514
595304.0318132174
503697.9919030576
320352.22457691986
75822.51321944802
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36555.31755819669
323788.9882783371
531546.1063005676
635833.1479463553
667847.3066438067
593992.0005864396
495030.4213014624
294827.32580212574
54820.77015616882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76163.8392248782
416156.5136243469
628471.4449199609
743453.888659663
777128.9415380296
735173.2502680037
620687.2650041049
432457.9884281331
162572.65133795902
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
72018.31529706014
405355.2099630439
605379.6837686494
744172.9170798237
775767.813660569
733789.146716419
616880.3487082713
419488.05461438
142314.1753339502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57693.83077558296
362183.71192870144
560891.8865559298
690857.7192054804
729013.1741766705
691425.5447514323
571410.680890803
398629.3018729799
136457.95864198447
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
63557.65900555906
390028.0759049987
597772.4774185772
712673.8892515348
747191.213750645
706550.316728048
591553.2221563819
400533.0877824466
134231.87232873225
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
67613.02450612215
385420.7646956429
590688.2162688
703874.0159152363
733781.5734282807
679344.6322265876
552452.6962841832
357857.7482551905
107891.36431991236
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
83392.27934758303
418561.1718105822
620968.6808531018
727203.7697963925
766776.429742656
738183.4738931222
624876.5845600417
438938.5179494484
167820.58113537804
0.0
0.0
0.0
0.0
