0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
141323.79366998677
282129.52858735493
472901.4706960001
586249.9035948291
613420.2385338205
565041.8837245898
442921.05835470156
195117.68432230293
17716.45865183296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45630.44931896188
285667.91246773617
254766.96986358752
225502.67364764056
574049.1713931852
582953.7768805443
462581.0766372301
265923.5772820242
23497.842419559915
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138665.11098795885
407637.0181859689
587797.2923655527
681070.26616223
695646.2599289604
581227.4112526032
241262.31826501465
143934.23188790836
23314.382277885277
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73592.68301946513
389203.62098419387
486329.9168137624
458988.7117347978
677884.358771486
678158.6477089196
557633.8268718297
325214.73061705055
61688.63102735008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
220492.4918897276
496189.54407914355
666214.8642450413
749929.0888592805
766166.5752352318
711193.9712459515
587508.609802422
381431.91175004
73824.33104120712
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
216910.63125095342
484624.6771669317
645662.0469295079
731017.191780217
739991.0275567131
684591.2993319149
564601.7387372523
368157.8813867295
73857.8427536381
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
192471.74582243423
476453.1330142567
647879.9737204771
734666.863513288
747426.526465025
691772.2129470936
565223.3293265179
325104.90478538495
66138.38582600906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
216037.0690427149
476825.7016190685
639630.3176815084
717191.8316604351
719013.7118758396
653436.1340724597
503525.43178265303
307540.18678173586
46352.562009032416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
154493.1193227207
394442.2832831085
663213.033514922
759225.8680403657
774669.2359071601
716240.4269119735
586145.5622282611
378129.9242716798
71069.22089335014
0.0
0.0
0.0
0.0
